id,도로명,열선,도로 종류,시작점_위도,시작점_경도,종료점_위도,종료점_경도,중앙점_위도,중앙점_경도,도로_길이,행정동,도로폭,도로규모,행정구역
1,사당로30길,0,주거지 도로,37.4811911,126.9808219,37.4817306,126.980846,37.48146085,126.98083395,60.02742765695256,사당동,6m미만,소로,동작구
2,사당로30길,0,주거지 도로,37.4811911,126.9808219,37.48059,126.980795,37.48089055,126.98080845,66.8814987669739,사당동,6m미만,소로,동작구
3,동작대로11길,0,주거지 도로,37.4811911,126.9808219,37.4812187,126.980061,37.4812049,126.98044145,67.21130584845065,사당동,6m미만,소로,동작구
4,대방동15다길,0,주거지 도로,37.504086,126.9226501,37.5029039,126.9221985,37.50349495,126.9224243,137.34784076415207,대방동,폭8-10m,소로2류,동작구
5,대방동23길,0,주거지 도로,37.504086,126.9226501,37.5040865,126.9231977,37.50408625,126.9229239,48.30501257943125,대방동,폭6-8m,소로3류,동작구
6,대방동23길,0,주거지 도로,37.504086,126.9226501,37.5040979,126.9222141,37.50409195,126.9224321,38.48325601080719,대방동,폭6-8m,소로3류,동작구
7,여의대방로36길,0,주거지 도로,37.504086,126.9226501,37.5053094,126.9239926,37.5046977,126.92332135,180.36092882360276,대방동,6m미만,소로,동작구
8,만양로,0,주거지 도로,37.5106099,126.9446495,37.5111969,126.944456,37.5109034,126.94455275,67.46606509911989,노량진동,6m미만,소로,동작구
9,만양로8길,0,주거지 도로,37.5106099,126.9446495,37.510389,126.9456687,37.51049945,126.9451591,93.19340892427026,노량진동,6m미만,소로,동작구
10,장승배기로16길,0,주거지 도로,37.5106099,126.9446495,37.510769,126.9442194,37.51068945,126.94443445,42.002317729639614,노량진동,6m미만,소로,동작구
11,만양로13길,0,주거지 도로,37.5106099,126.9446495,37.5099851,126.9446043,37.5102975,126.9446269,81.12913577493622,노량진동,6m미만,소로,동작구
12,만양로,0,주거지 도로,37.5106099,126.9446495,37.5096477,126.9455378,37.5101288,126.94509365,133.33712669372832,노량진동,6m미만,소로,동작구
13,등용로,0,주거지 도로,37.5131747,126.9318786,37.5129018,126.9318789,37.51303825,126.93187875,30.34514988420023,대방동,6m미만,소로,동작구
14,여의대방로22길,0,3차로,37.4975999,126.9196648,37.4976071,126.9200581,37.4976035,126.91986145,34.790990342961734,신대방동,폭8-10m,소로2류,동작구
15,국사봉길,0,3차로,37.4989724,126.9282041,37.4988741,126.9285802,37.49892325,126.92839215,34.932992751113616,신대방동,6m미만,소로,동작구
16,여의대방로24길,0,3차로,37.4989724,126.9282041,37.4984277,126.9240167,37.49870005,126.9261104,393.0056395722433,신대방동,폭10-12m,소로1류,동작구
17,여의대방로24길,0,3차로,37.4978433,126.9221689,37.4984277,126.9240167,37.4981355,126.9230928,175.70259099307998,신대방동,폭10-12m,소로1류,동작구
18,여의대방로24길,0,3차로,37.4978433,126.9221689,37.4978378,126.9221064,37.49784055,126.92213765,5.681553449706619,신대방동,폭10-12m,소로1류,동작구
19,노량진로24길,0,주거지 도로,37.51242,126.9540998,37.5122909,126.9538337,37.51235545,126.95396675,27.512650394183208,본동,폭6-8m,소로3류,동작구
20,솔밭로,0,3차로,37.4775907,126.9623658,37.4849527,126.9676278,37.4812717,126.9649968,966.6483943440948,사당동,폭8-10m,소로2류,동작구
21,매봉로,0,주거지 도로,37.5126128,126.9521543,37.5123851,126.9520587,37.51249895,126.9521065,26.68630256316812,본동,폭8-10m,소로2류,동작구
22,동광로,0,3차로,37.4909123,126.9827592,37.4908889,126.9825488,37.4909006,126.982654,18.74458637503833,사당동,폭6-8m,소로3류,동작구
23,만양로4길,0,주거지 도로,37.5072706,126.948142,37.508573,126.9490271,37.5079218,126.94858455,188.47247297966345,노량진동,폭15-20m,중로2류,동작구
24,만양로,0,주거지 도로,37.5072706,126.948142,37.5081266,126.9473564,37.5076986,126.9477492,119.6130442078924,노량진동,6m미만,소로,동작구
25,만양로,0,주거지 도로,37.5072706,126.948142,37.5070816,126.9480814,37.5071761,126.9481117,22.10511592288223,노량진동,6m미만,소로,동작구
26,등용로,0,주거지 도로,37.5055973,126.9346033,37.5057998,126.9353548,37.50569855,126.93497905,70.00986206622157,상도동,6m미만,소로,동작구
27,등용로,1,주거지 도로,37.5055973,126.9346033,37.5060868,126.9328574,37.50584205,126.93373035,170.66472845048807,대방동,6m미만,소로,동작구
28,등용로4길,0,주거지 도로,37.5055973,126.9346033,37.5063616,126.9348634,37.50597945,126.93473335,88.02890605872783,상도동,6m미만,소로,동작구
29,등용로,0,주거지 도로,37.5060868,126.9328574,37.5070867,126.9322925,37.50658675,126.93257495,126.66336090288118,대방동,6m미만,소로,동작구
30,등용로,0,주거지 도로,37.5060868,126.9328574,37.5055973,126.9346033,37.50584205,126.93373035,170.66472845048807,대방동,6m미만,소로,동작구
31,상도로15마길,1,주거지 도로,37.5060868,126.9328574,37.5038042,126.9329156,37.5049455,126.9328865,267.41127414748894,상도동,6m미만,소로,동작구
32,보국문로,0,주거지 도로,37.4918683,126.9230473,37.4916114,126.9246859,37.49173985,126.9238666,147.36722312224543,신대방동,6m미만,소로,동작구
33,보라매로5길,0,주거지 도로,37.4918683,126.9230473,37.4900533,126.9226371,37.4909608,126.9228422,205.03835690606053,신대방동,폭25-30m,대로3류,동작구
34,보라매로5길,0,주거지 도로,37.4918683,126.9230473,37.4927502,126.9249646,37.492309250000005,126.92400595,276.82345647195586,신대방동,폭25-30m,대로3류,동작구
35,보라매로5길,0,주거지 도로,37.4900533,126.9226371,37.4918683,126.9230473,37.4909608,126.9228422,205.03835690606053,신대방동,폭25-30m,대로3류,동작구
36,사당로2자길,0,주거지 도로,37.494759,126.9609436,37.4922324,126.9628989,37.4934957,126.96192125,358.56743847681724,사당동,폭6-8m,소로3류,동작구
37,솔밭로,0,3차로,37.4859596,126.9687935,37.4854348,126.9681859,37.4856972,126.9684897,79.24302250688244,사당동,폭8-10m,소로2류,동작구
38,사당로22길,0,주거지 도로,37.4835507,126.9765218,37.4831497,126.976755,37.4833502,126.9766384,49.1082652819121,사당동,6m미만,소로,동작구
39,사당로30길,0,주거지 도로,37.485071,126.9810692,37.4855411,126.9810747,37.48530605,126.98107195,52.27506146695682,사당동,6m미만,소로,동작구
40,사당로30길,0,주거지 도로,37.485071,126.9810692,37.4842458,126.9810402,37.4846584,126.9810547,91.79385445020336,사당동,6m미만,소로,동작구
41,만양로,0,주거지 도로,37.5048214,126.9462398,37.5070816,126.9480814,37.5059515,126.9471606,300.4374423571026,상도동,6m미만,소로,동작구
42,상도로34길,0,주거지 도로,37.5048214,126.9462398,37.5040254,126.945569,37.5044234,126.9459044,106.47023026853589,상도동,6m미만,소로,동작구
43,상도로34길,0,주거지 도로,37.5016236,126.9456813,37.50196,126.9456368,37.5017918,126.94565905,37.61851502530833,상도동,6m미만,소로,동작구
44,양녕로24길,0,주거지 도로,37.4975079,126.943258,37.497264,126.9440323,37.49738595,126.94364515,73.94532597206252,상도동,6m미만,소로,동작구
45,성대로,0,3차로,37.5007014,126.9417379,37.4991795,126.9400839,37.49994045,126.9409109,223.64719530414337,상도동,6m미만,소로,동작구
46,장승배기로19길,0,주거지 도로,37.5081472,126.9400545,37.508166,126.9388644,37.50815660000001,126.93945945,105.01124688876337,노량진동,6m미만,소로,동작구
47,서달로,0,3차로,37.5086751,126.9638707,37.5080992,126.9630737,37.50838715,126.9634722,95.09472108953346,흑석동,폭8-10m,소로2류,동작구
48,양녕로38길,0,주거지 도로,37.5047688,126.9506374,37.5047996,126.9505386,37.5047842,126.950588,9.503009827721907,상도1동,폭6-8m,소로3류,동작구
49,흑석로,0,3차로,37.5047688,126.9506374,37.504885,126.9519886,37.5048269,126.951313,119.898301712877,상도1동,폭6-8m,소로3류,동작구
50,흑석로,0,3차로,37.5096412,126.9629585,37.508897,126.9616846,37.5092691,126.96232155,139.5618962593709,흑석동,폭6-8m,소로3류,동작구
51,등용로,0,주거지 도로,37.5042018,126.9378928,37.5047099,126.9374832,37.50445585,126.937688,67.06367169717606,상도동,6m미만,소로,동작구
52,여의대방로36길,0,주거지 도로,37.507806,126.9302475,37.5087902,126.9321737,37.508298100000005,126.9312106,202.0997802331936,대방동,6m미만,소로,동작구
53,여의대방로44길,0,주거지 도로,37.507806,126.9302475,37.5085224,126.9262572,37.5081642,126.92825235,441.26121656045126,대방동,폭20-25m,중로1류,동작구
54,여의대방로36길,0,주거지 도로,37.507806,126.9302475,37.5063682,126.9262832,37.5070871,126.92826535,408.4667687452749,대방동,6m미만,소로,동작구
55,여의대방로36길,0,주거지 도로,37.5063682,126.9262832,37.5085224,126.9262572,37.5074453,126.9262702,247.6454645614005,대방동,6m미만,소로,동작구
56,여의대방로36길,0,주거지 도로,37.5063682,126.9262832,37.507806,126.9302475,37.5070871,126.92826535,408.46676874527503,대방동,6m미만,소로,동작구
57,여의대방로36길,0,주거지 도로,37.5063682,126.9262832,37.5055708,126.9243164,37.5059695,126.9252998,194.87408610821169,대방동,6m미만,소로,동작구
58,대방동길,0,주거지 도로,37.5055708,126.9243164,37.5063191,126.9229235,37.50594495,126.92361995,148.39108555125415,대방동,6m미만,소로,동작구
59,여의대방로36길,0,주거지 도로,37.5055708,126.9243164,37.5053094,126.9239926,37.5054401,126.9241545,40.76887388905608,대방동,6m미만,소로,동작구
60,여의대방로36길,0,주거지 도로,37.5055708,126.9243164,37.5063682,126.9262832,37.5059695,126.9252998,194.87408610821169,대방동,6m미만,소로,동작구
61,여의대방로44길,0,주거지 도로,37.5091449,126.9240751,37.5085224,126.9262572,37.50883365,126.92516615,204.5765892611965,대방동,폭20-25m,중로1류,동작구
62,알마타길,0,주거지 도로,37.5109088,126.9259407,37.5111479,126.9249616,37.51102835,126.92545115,90.36033696621078,대방동,폭8-10m,소로2류,동작구
63,여의대방로46길,0,주거지 도로,37.5109088,126.9259407,37.5119397,126.9264015,37.511424250000005,126.9261711,121.62325996185132,대방동,폭6-8m,소로3류,동작구
64,알마타길,0,주거지 도로,37.5109088,126.9259407,37.5116031,126.9319488,37.511255950000006,126.92894475,553.7860757174859,대방동,폭8-10m,소로2류,동작구
65,여의대방로46길,0,주거지 도로,37.5109088,126.9259407,37.5097107,126.9243062,37.510309750000005,126.92512345,272.38797215118154,대방동,폭6-8m,소로3류,동작구
66,대방동23길,0,주거지 도로,37.5040583,126.9254956,37.5040715,126.9242711,37.5040649,126.92488335,108.02579674870532,대방동,폭6-8m,소로3류,동작구
67,대방동길,0,주거지 도로,37.5040583,126.9254956,37.505031,126.9247992,37.50454465,126.9251474,130.180782893414,대방동,6m미만,소로,동작구
68,여의대방로44길,0,주거지 도로,37.5085224,126.9262572,37.507806,126.9302475,37.5081642,126.92825235,441.2612165604513,대방동,폭20-25m,중로1류,동작구
69,여의대방로44길,0,주거지 도로,37.5085224,126.9262572,37.5063682,126.9262832,37.5074453,126.9262702,247.64546456140053,대방동,폭20-25m,중로1류,동작구
70,여의대방로44길,0,주거지 도로,37.5085224,126.9262572,37.5091449,126.9240751,37.50883365,126.92516615,204.5765892611965,대방동,폭20-25m,중로1류,동작구
71,"['수산시장고가차도', '노량진로17길']",0,3차로,37.5160696,126.9432019,37.5135214,126.9466536,37.514795500000005,126.94492775,467.1424672510027,노량진동,,,동작구
72,"['수산시장고가차도', '노량진로17길']",0,주거지 도로,37.5160696,126.9432019,37.5149117,126.942548,37.51549065,126.94287495,188.5886527100793,노량진동,,,동작구
73,"['수산시장고가차도', '노량진로17길']",0,,37.5156852,126.9402272,37.5158799,126.9414135,37.51578255,126.94082035,106.84606392256558,노량진동,,,동작구
74,대방동23길,0,주거지 도로,37.5040715,126.9242711,37.5040583,126.9254956,37.5040649,126.92488335,108.02579674870532,대방동,폭6-8m,소로3류,동작구
75,대방동23길,0,주거지 도로,37.5040715,126.9242711,37.5040805,126.9236979,37.504076,126.9239845,50.57312150123942,대방동,폭6-8m,소로3류,동작구
76,대방동27길,0,주거지 도로,37.5040715,126.9242711,37.5028456,126.9242047,37.503458550000005,126.9242379,136.43983831057707,대방동,6m미만,소로,동작구
77,여의대방로24마길,0,주거지 도로,37.4998207,126.9240563,37.4984277,126.9240167,37.4991242,126.9240365,154.9341447339642,대방동,6m미만,소로,동작구
78,노량진로23길,0,주거지 도로,37.5145547,126.9518031,37.5143693,126.951845,37.514462,126.95182405,20.9441864675392,본동,폭20-25m,중로1류,동작구
79,노량진로23가길,0,주거지 도로,37.5145547,126.9518031,37.5144825,126.9516088,37.5145186,126.95170595,18.92453289915692,본동,폭15-20m,중로2류,동작구
80,노량진로23길,0,주거지 도로,37.5129879,126.9521783,37.5138791,126.9519332,37.5134335,126.95205575,101.48619418471034,본동,폭20-25m,중로1류,동작구
81,국사봉길,0,주거지 도로,37.4988741,126.9285802,37.4985761,126.9288574,37.4987251,126.9287188,41.18263887827765,신대방동,6m미만,소로,동작구
82,국사봉길,0,3차로,37.4988741,126.9285802,37.4989724,126.9282041,37.49892325,126.92839215,34.932992751113616,신대방동,6m미만,소로,동작구
83,국사봉1길,0,3차로,37.4988741,126.9285802,37.4992515,126.931196,37.4990628,126.9298881,236.0508499587472,상도동,6m미만,소로,동작구
84,국사봉1길,0,주거지 도로,37.4992515,126.931196,37.4986476,126.9314526,37.49894955,126.9313243,71.29232034490917,상도동,6m미만,소로,동작구
85,국사봉1길,0,3차로,37.4992515,126.931196,37.4988741,126.9285802,37.4990628,126.9298881,236.0508499587472,상도동,6m미만,소로,동작구
86,성대로2길,0,3차로,37.4992515,126.931196,37.5000784,126.9323566,37.49966495,126.9317763,139.5118056529232,상도동,6m미만,소로,동작구
87,성대로1길,0,3차로,37.5006264,126.933025,37.5000784,126.9323566,37.5003524,126.9326908,84.98761814551547,상도동,6m미만,소로,동작구
88,성대로1길,0,3차로,37.5006264,126.933025,37.5015827,126.9344499,37.50110455,126.93373745,171.6401542226057,상도동,6m미만,소로,동작구
89,성대로11길,0,주거지 도로,37.5006264,126.933025,37.4976692,126.9351771,37.4991478,126.93410105,410.0435704292694,상도동,6m미만,소로,동작구
90,대방동23길,0,주거지 도로,37.5040865,126.9231977,37.504086,126.9226501,37.50408625,126.9229239,48.30501257943125,대방동,폭6-8m,소로3류,동작구
91,대방동23길,0,주거지 도로,37.5040865,126.9231977,37.5040805,126.9236979,37.5040835,126.9234478,44.128769342356144,대방동,폭6-8m,소로3류,동작구
92,대방동15나길,0,주거지 도로,37.5040865,126.9231977,37.502892,126.9227445,37.50348925,126.9229711,139.08644478274556,대방동,6m미만,소로,동작구
93,등용로14길,0,주거지 도로,37.5132664,126.9366616,37.5127877,126.9359733,37.51302705,126.93631745,81.83323949983946,노량진동,6m미만,소로,동작구
94,등용로,0,주거지 도로,37.5129018,126.9318789,37.5125743,126.9319117,37.51273805,126.9318953,36.53112427164525,대방동,6m미만,소로,동작구
95,등용로,0,주거지 도로,37.5129018,126.9318789,37.5131747,126.9318786,37.51303825,126.93187875,30.34514988420023,대방동,6m미만,소로,동작구
96,등용로14길,0,주거지 도로,37.5129018,126.9318789,37.5121762,126.9340327,37.512539,126.9329558,215.2103828008701,대방동,6m미만,소로,동작구
97,장승배기로27길,0,주거지 도로,37.5118396,126.9391286,37.5118447,126.9401628,37.51184215,126.9396457,91.22130376498198,노량진동,6m미만,소로,동작구
98,노량진로8길,0,주거지 도로,37.5118396,126.9391286,37.5124468,126.9376524,37.5121432,126.9383905,152.63114325163812,노량진동,폭6-8m,소로3류,동작구
99,장승배기로27길,0,주거지 도로,37.5118396,126.9391286,37.5116164,126.9391717,37.511728000000005,126.93915015,25.10860120755123,노량진동,6m미만,소로,동작구
100,장승배기로27길,0,주거지 도로,37.5118447,126.9401628,37.5118396,126.9391286,37.51184215,126.9396457,91.22130376498198,노량진동,6m미만,소로,동작구
101,등용로,0,주거지 도로,37.5070867,126.9322925,37.5070449,126.932626,37.5070658,126.93245925,29.782505443261435,대방동,6m미만,소로,동작구
102,등용로,0,주거지 도로,37.5070867,126.9322925,37.5087902,126.9321737,37.50793845,126.9322331,189.71046321497275,대방동,6m미만,소로,동작구
103,등용로,0,주거지 도로,37.5070867,126.9322925,37.5060868,126.9328574,37.50658675,126.93257495,126.66336090288118,대방동,6m미만,소로,동작구
104,등용로4길,0,주거지 도로,37.5075916,126.9348814,37.5063616,126.9348634,37.5069766,126.9348724,162.41556222287758,대방동,6m미만,소로,동작구
105,등용로4길,0,주거지 도로,37.5075916,126.9348814,37.5108763,126.9347095,37.50923395,126.93479545,370.5468845727151,대방동,6m미만,소로,동작구
106,등용로8길,0,주거지 도로,37.5075916,126.9348814,37.5070449,126.932626,37.50731825,126.9337537,264.79416222012446,대방동,6m미만,소로,동작구
107,등용로4길,0,주거지 도로,37.5123609,126.934644,37.5108763,126.9347095,37.5116186,126.93467675,165.181284735236,노량진동,6m미만,소로,동작구
108,등용로14길,0,주거지 도로,37.5123609,126.934644,37.5121762,126.9340327,37.51226855,126.93433835,58.42722948815244,대방동,6m미만,소로,동작구
109,등용로14길,0,주거지 도로,37.5123609,126.934644,37.5127877,126.9359733,37.5125743,126.93530865,132.1502323923285,노량진동,6m미만,소로,동작구
110,노량진로8길,0,주거지 도로,37.5127877,126.9359733,37.5125866,126.9369799,37.51268715,126.9364766,91.5568207530806,노량진동,폭6-8m,소로3류,동작구
111,노량진로8길,0,주거지 도로,37.5127877,126.9359733,37.5131473,126.9348802,37.5129675,126.93542675,104.96658813642011,노량진동,폭6-8m,소로3류,동작구
112,등용로14길,0,주거지 도로,37.5127877,126.9359733,37.5123609,126.934644,37.5125743,126.93530865,132.1502323923285,노량진동,6m미만,소로,동작구
113,등용로14길,0,주거지 도로,37.5127877,126.9359733,37.5132664,126.9366616,37.51302705,126.93631745,81.83323949983946,노량진동,6m미만,소로,동작구
114,노량진로6길,0,주거지 도로,37.5127877,126.9359733,37.5121912,126.9358179,37.51248945,126.9358956,68.04947228909471,노량진동,6m미만,소로,동작구
115,상도로19길,0,주거지 도로,37.503497,126.9368041,37.5036354,126.9359623,37.5035662,126.9363832,81.03395574004078,상도동,6m미만,소로,동작구
116,등용로,0,주거지 도로,37.5087902,126.9321737,37.5095468,126.9321132,37.5091685,126.93214345,84.29927965039649,대방동,6m미만,소로,동작구
117,등용로,0,주거지 도로,37.5087902,126.9321737,37.5070867,126.9322925,37.50793845,126.9322331,189.71046321497275,대방동,6m미만,소로,동작구
118,여의대방로36길,0,주거지 도로,37.5087902,126.9321737,37.507806,126.9302475,37.508298100000005,126.9312106,202.09978023319363,대방동,6m미만,소로,동작구
119,여의대방로22길,0,3차로,37.4985201,126.9280988,37.4977793,126.9241755,37.4981497,126.92613715,356.75136167359915,신대방동,폭8-10m,소로2류,동작구
120,상도로26길,0,주거지 도로,37.5041534,126.9393088,37.5040105,126.9376211,37.50408195,126.93846495,154.96877893790284,상도동,폭6-8m,소로3류,동작구
121,장승배기로10길,0,주거지 도로,37.5041534,126.9393088,37.5046261,126.9399407,37.50438975,126.93962475,76.83577752003276,상도동,폭6-8m,소로3류,동작구
122,노량진로8길,0,주거지 도로,37.5131473,126.9348802,37.5127877,126.9359733,37.5129675,126.93542675,104.96658813642011,노량진동,폭6-8m,소로3류,동작구
123,등용로,0,주거지 도로,37.5125743,126.9319117,37.5129018,126.9318789,37.51273805,126.9318953,36.53112427164525,대방동,6m미만,소로,동작구
124,등용로12길,0,주거지 도로,37.5125743,126.9319117,37.5112333,126.9331245,37.5119038,126.9325181,191.3704471246578,대방동,6m미만,소로,동작구
125,등용로,0,주거지 도로,37.5125743,126.9319117,37.5116031,126.9319488,37.5120887,126.93193025,108.16824136208676,대방동,6m미만,소로,동작구
126,등용로,0,주거지 도로,37.5116031,126.9319488,37.5103026,126.9320528,37.51095285,126.9320008,144.8998638947394,대방동,6m미만,소로,동작구
127,알마타길,0,주거지 도로,37.5116031,126.9319488,37.5109088,126.9259407,37.511255950000006,126.92894475,553.7860757174859,대방동,폭8-10m,소로2류,동작구
128,등용로,0,주거지 도로,37.5116031,126.9319488,37.5125743,126.9319117,37.5120887,126.93193025,108.16824136208676,대방동,6m미만,소로,동작구
129,상도로34길,0,주거지 도로,37.5030837,126.9448596,37.50196,126.9456368,37.50252185,126.9452482,144.24647425957176,상도동,6m미만,소로,동작구
130,상도로34길,0,주거지 도로,37.5030837,126.9448596,37.5040254,126.945569,37.50355455,126.9452143,123.36563305590568,상도동,6m미만,소로,동작구
131,상도로34길,0,주거지 도로,37.5030837,126.9448596,37.5035944,126.9438787,37.50333905,126.94436915,104.67846433754758,상도동,6m미만,소로,동작구
132,상도로34길,0,주거지 도로,37.50196,126.9456368,37.5016236,126.9456813,37.5017918,126.94565905,37.61851502530833,상도동,6m미만,소로,동작구
133,상도로34길,0,주거지 도로,37.50196,126.9456368,37.5030837,126.9448596,37.50252185,126.9452482,144.24647425957176,상도동,6m미만,소로,동작구
134,노량진로26길,0,주거지 도로,37.5126294,126.9545931,37.5116496,126.954222,37.5121395,126.95440755,113.94420906898095,본동,6m미만,소로,동작구
135,동작대로3길,0,주거지 도로,37.4783153,126.9816207,37.4783528,126.9806952,37.47833405,126.98115795,81.77489272786545,사당동,6m미만,소로,동작구
136,상도로43길,0,주거지 도로,37.5012666,126.9506468,37.5010566,126.950277,37.5011616,126.9504619,40.11821819975155,상도1동,6m미만,소로,동작구
137,상도로43길,0,주거지 도로,37.5007655,126.9497447,37.5010566,126.950277,37.50091105,126.95001085,57.03276199076762,상도1동,6m미만,소로,동작구
138,상도로53길,0,주거지 도로,37.5016963,126.9535939,37.5016648,126.9531303,37.50168055,126.9533621,41.04619739872852,상도1동,폭8-10m,소로2류,동작구
139,상도로53길,0,3차로,37.5016963,126.9535939,37.498046,126.953333,37.49987115,126.95346345,433.21331307276864,상도동,폭8-10m,소로2류,동작구
140,상도로53길,0,3차로,37.5016963,126.9535939,37.5050021,126.9536058,37.5033492,126.95359985,444.3789267506888,상도동,폭8-10m,소로2류,동작구
141,상도로41길,0,주거지 도로,37.5025821,126.9519375,37.5025727,126.9516327,37.5025774,126.9517851,26.907919365011583,상도1동,폭6-8m,소로3류,동작구
142,상도로47길,0,주거지 도로,37.5025821,126.9519375,37.5011823,126.9522611,37.5018822,126.9520993,158.5076311861348,상도1동,6m미만,소로,동작구
143,상도로47길,0,주거지 도로,37.5025821,126.9519375,37.50282,126.9519006,37.50270105,126.95191905,26.678107956882315,상도1동,6m미만,소로,동작구
144,상도로,0,주거지 도로,37.5018936,126.9487807,37.502171,126.9492962,37.5020323,126.94903845,54.94894939635753,상도1동,6m미만,소로,동작구
145,흑석로,1,3차로,37.504885,126.9519886,37.5050021,126.9536058,37.50494355,126.9527972,143.24808768257074,상도1동,폭6-8m,소로3류,동작구
146,상도로47길,0,주거지 도로,37.504885,126.9519886,37.50282,126.9519006,37.5038525,126.9519446,234.94723243768345,상도1동,6m미만,소로,동작구
147,흑석로,0,3차로,37.504885,126.9519886,37.5047688,126.9506374,37.5048269,126.951313,119.898301712877,상도1동,폭6-8m,소로3류,동작구
148,매봉로,0,3차로,37.5077983,126.9516061,37.5080832,126.9515253,37.50794075,126.9515657,32.86708929323191,상도1동,폭8-10m,소로2류,동작구
149,매봉로,0,3차로,37.5077983,126.9516061,37.5073242,126.9517995,37.50756125,126.9517028,55.48415226204649,상도1동,폭8-10m,소로2류,동작구
150,매봉로4길,0,주거지 도로,37.5077983,126.9516061,37.5078764,126.9523187,37.50783735,126.9519624,63.454606630423584,상도동,6m미만,소로,동작구
151,매봉로4길,0,주거지 도로,37.5078764,126.9523187,37.5084671,126.9530099,37.50817175,126.9526643,99.54982535227688,상도동,6m미만,소로,동작구
152,매봉로4길,0,주거지 도로,37.5078764,126.9523187,37.5077983,126.9516061,37.50783735,126.9519624,63.454606630423584,상도동,6m미만,소로,동작구
153,매봉로4길,0,주거지 도로,37.5078764,126.9523187,37.5072536,126.9522341,37.507565,126.9522764,69.65320031686446,상도동,6m미만,소로,동작구
154,매봉로4길,0,주거지 도로,37.5084671,126.9530099,37.5078764,126.9523187,37.50817175,126.9526643,99.54982535227688,상도동,6m미만,소로,동작구
155,매봉로2길,0,주거지 도로,37.5074098,126.9537839,37.5072536,126.9522341,37.5073317,126.953009,138.02838413561773,상도동,6m미만,소로,동작구
156,상도로30길,0,주거지 도로,37.5046455,126.942216,37.504104,126.944228,37.50437475,126.943222,187.41779022422756,상도동,폭8-10m,소로2류,동작구
157,상도로30길,0,주거지 도로,37.5046455,126.942216,37.5048533,126.9410003,37.5047494,126.94160815,111.3155530807467,상도동,폭8-10m,소로2류,동작구
158,"['상도로30길', '장승배기로10길']",0,주거지 도로,37.5046455,126.942216,37.5041055,126.9414966,37.5043755,126.9418563,109.61014045198245,상도동,,,동작구
159,신대방1가길,0,주거지 도로,37.4872506,126.9080179,37.4876385,126.9083814,37.487444550000006,126.90819965,53.749876197537,신대방동,폭8-10m,소로2류,동작구
160,신대방1가길,0,주거지 도로,37.4872506,126.9080179,37.4866725,126.9074556,37.48696155,126.90773675,81.20109018552589,신대방동,폭8-10m,소로2류,동작구
161,신대방1가길,0,주거지 도로,37.4872506,126.9080179,37.4868085,126.9091578,37.48702955,126.90858785,111.9489320827206,신대방동,폭8-10m,소로2류,동작구
162,신대방1길,0,주거지 도로,37.4855397,126.9065026,37.4859094,126.9077859,37.48572455,126.90714425,120.46195447321944,신대방동,6m미만,소로,동작구
163,신대방1다길,0,주거지 도로,37.4855397,126.9065026,37.4859894,126.9063094,37.48576455,126.906406,52.83025034358965,신대방동,6m미만,소로,동작구
164,신대방1길,0,주거지 도로,37.4855397,126.9065026,37.4852922,126.9055383,37.48541595,126.90602045,89.60571883522401,신대방동,6m미만,소로,동작구
165,신대방1나길,0,주거지 도로,37.4859894,126.9063094,37.4863588,126.9075983,37.4861741,126.90695385,120.91453997352352,신대방동,6m미만,소로,동작구
166,신대방1나길,0,주거지 도로,37.4859894,126.9063094,37.4857568,126.905498,37.4858731,126.9059037,76.12145064278857,신대방동,6m미만,소로,동작구
167,신대방1다길,0,주거지 도로,37.4859894,126.9063094,37.4855397,126.9065026,37.48576455,126.906406,52.83025034358965,신대방동,6m미만,소로,동작구
168,신대방1다길,0,주거지 도로,37.4859894,126.9063094,37.4863985,126.9059466,37.48619395,126.906128,55.624135939402905,신대방동,6m미만,소로,동작구
169,신대방1다길,0,주거지 도로,37.4863985,126.9059466,37.4867297,126.9064306,37.4865641,126.9061886,56.39130763554803,신대방동,6m미만,소로,동작구
170,신대방1다길,0,주거지 도로,37.4863985,126.9059466,37.4871534,126.9050927,37.48677595,126.90551965,120.33996468765488,신대방동,6m미만,소로,동작구
171,신대방1다길,0,주거지 도로,37.4863985,126.9059466,37.4859894,126.9063094,37.48619395,126.906128,55.624135939402905,신대방동,6m미만,소로,동작구
172,신대방1다길,0,주거지 도로,37.4871534,126.9050927,37.4863985,126.9059466,37.48677595,126.90551965,120.33996468765488,신대방동,6m미만,소로,동작구
173,신대방1가길,0,주거지 도로,37.4875947,126.9054574,37.4867297,126.9064306,37.4871622,126.905944,128.93621169516263,신대방동,폭8-10m,소로2류,동작구
174,신대방1가길,0,주거지 도로,37.4867297,126.9064306,37.4875947,126.9054574,37.4871622,126.905944,128.93621169516263,신대방동,폭8-10m,소로2류,동작구
175,신대방1가길,0,주거지 도로,37.4867297,126.9064306,37.4866725,126.9074556,37.4867011,126.9069431,90.66189777099758,신대방동,폭8-10m,소로2류,동작구
176,신대방1가길,0,주거지 도로,37.4867297,126.9064306,37.4863985,126.9059466,37.4865641,126.9061886,56.39130763554803,신대방동,폭8-10m,소로2류,동작구
177,신대방2길,0,주거지 도로,37.4880437,126.9131743,37.4888698,126.9123324,37.48845675,126.91275335,151.031040333312,신대방동,6m미만,소로,동작구
