도로명,도로 종류,시작점_위도,시작점_경도,종료점_위도,종료점_경도,중앙점_위도,중앙점_경도,도로_길이,터널 여부,교량 여부,서비스 도로 여부,도로 ID,속도 제한,차선 수,일방통행 여부,교차로 여부
천중로34길,주거지 도로,37.5407525,127.13592,37.5413067,127.136397,37.5410296,127.1361585,108.92693790377523,,,,382417250,,,,
천중로32길,주거지 도로,37.5407525,127.13592,37.5412212,127.1357635,37.54098685,127.13584175,58.922476150535275,,,,419330610,,,,
성안로31가길,주거지 도로,37.5407319,127.1358551,37.5406829,127.1358724,37.5407074,127.13586375,5.65803871667513,,,,419328290,,,,
천중로32길,주거지 도로,37.5407319,127.1358551,37.5407525,127.13592,37.5407422,127.13588755,6.163604383769573,,,,419330610,,,,
성안로31가길,주거지 도로,37.5407319,127.1358551,37.5412773,127.1353692,37.541004599999994,127.13561215,74.51601367438259,,,,419328290,,,,
성안로31가길,주거지 도로,37.5414195,127.13522,37.5415339,127.1355941,37.541476700000004,127.13540705,35.35161811206948,,,,382417245,,,,
성안로31가길,주거지 도로,37.5414195,127.13522,37.5412773,127.1353692,37.541348400000004,127.13529460000001,20.56885723889269,,,,419328290,,,,
성안로31가길,주거지 도로,37.5414195,127.13522,37.5417022,127.1348558,37.54156085,127.1350379,44.95224416529158,,,,419328290,,,,
천중로34길,주거지 도로,37.5412212,127.1357635,37.5413599,127.1362608,37.54129055,127.13601215,46.4794212273483,,,,382417246,,,,
천중로32길,주거지 도로,37.5412212,127.1357635,37.5407525,127.13592,37.54098685,127.13584175,58.922476150535275,,,,419330610,,,,
천중로32길,주거지 도로,37.5412212,127.1357635,37.5415339,127.1355941,37.54137755,127.1356788,37.84487295758797,,,,419330610,,,,
천중로34길,주거지 도로,37.5413599,127.1362608,37.5413067,127.136397,37.541333300000005,127.1363289,13.38649102845854,,,,382417246,,,,
천중로34길,주거지 도로,37.5413599,127.1362608,37.5412212,127.1357635,37.54129055,127.13601215,46.4794212273483,,,,382417246,,,,
천중로32길,주거지 도로,37.5413599,127.1362608,37.5417777,127.1360131,37.5415688,127.13613695000001,51.40653029618902,,,,382417249,,,,
천중로34길,주거지 도로,37.5413067,127.136397,37.5413599,127.1362608,37.541333300000005,127.1363289,13.38649102845854,,,,382417246,,,,
천중로34길,주거지 도로,37.5413067,127.136397,37.5413114,127.1370168,37.541309049999995,127.13670690000001,54.856667590083816,,,,382417246,,,,
천중로34길,주거지 도로,37.5413067,127.136397,37.5407525,127.13592,37.5410296,127.1361585,108.92693790377523,,,,382417250,,,,
천중로34길,주거지 도로,37.5413114,127.1370168,37.5413067,127.136397,37.541309049999995,127.13670690000001,54.856667590083816,,,,382417246,,,,
천중로34길,주거지 도로,37.5425774,127.1356185,37.5425336,127.135397,37.5425555,127.13550775,20.12707248644527,,,,382417247,,,,
천중로32길,주거지 도로,37.5425774,127.1356185,37.5417898,127.1357318,37.5421836,127.13567515,88.27698932605416,,,,382417248,,,,
천중로32길,주거지 도로,37.5417898,127.1357318,37.5417777,127.1360131,37.54178374999999,127.13587245,24.838014847416993,,,,382417234,,,,
천중로32길,주거지 도로,37.5417898,127.1357318,37.5417931,127.1354622,37.54179145,127.135597,23.77501429921478,,,,382417234,,,,
천중로32길,주거지 도로,37.5417898,127.1357318,37.5425774,127.1356185,37.5421836,127.13567515,88.27698932605415,,,,382417248,,,,
천중로32길,주거지 도로,37.5417777,127.1360131,37.5417898,127.1357318,37.54178374999999,127.13587245,24.838014847416993,,,,382417234,,,,
천중로32길,주거지 도로,37.5417777,127.1360131,37.5417678,127.1365108,37.54177275,127.13626195,43.90761666942796,,,,382417234,,,,
천중로32길,주거지 도로,37.5417777,127.1360131,37.5413599,127.1362608,37.5415688,127.13613695000001,51.40653029618902,,,,382417249,,,,
천중로32길,주거지 도로,37.5422807,127.1339219,37.5418652,127.1347624,37.54207295,127.13434215000001,87.74964344173776,,,,382417233,,,,
천중로32길,주거지 도로,37.5422807,127.1339219,37.542391,127.133465,37.54233585,127.13369345000001,42.33524524008607,,,,382417233,,,,
성안로31나길,주거지 도로,37.5422807,127.1339219,37.5419498,127.1342321,37.542115249999995,127.134077,45.848399936686945,,,,382417252,,,,
성안로31나길,주거지 도로,37.5419498,127.1342321,37.5414211,127.1345614,37.54168545,127.13439675000001,65.56736583840704,,,,382417252,,,,
성안로31길,주거지 도로,37.5419498,127.1342321,37.5418562,127.1339764,37.541903,127.13410425000001,24.830916594573083,,,,382417254,,,,
성안로31나길,주거지 도로,37.5419498,127.1342321,37.5422807,127.1339219,37.542115249999995,127.134077,45.848399936686945,,,,382417252,,,,
성안로31나길,주거지 도로,37.5414211,127.1345614,37.5419498,127.1342321,37.54168545,127.13439675000001,65.56736583840704,,,,382417252,,,,
성안로31나길,주거지 도로,37.5414211,127.1345614,37.5413796,127.134553,37.54140035,127.13455719999999,4.673649714709301,,,,382417257,,,,
성안로31나길,주거지 도로,37.5414211,127.1345614,37.5417022,127.1348558,37.541561650000006,127.1347086,41.99357606128477,,,,382417257,,,,
성안로31라길,주거지 도로,37.5412083,127.1340004,37.5414739,127.1338248,37.5413411,127.1339126,33.34553765212958,,,,382417253,,,,
성안로31라길,주거지 도로,37.5412083,127.1340004,37.5410462,127.1339781,37.54112725,127.13398925,18.131641038192733,,,,382417253,,,,
성안로31라길,주거지 도로,37.5412083,127.1340004,37.5413009,127.1342713,37.5412546,127.13413585,26.009684581449633,,,,790304274,,,,
성안로31라길,주거지 도로,37.541737,127.1336508,37.5414739,127.1338248,37.54160545,127.1337378,33.03380671149719,,,,382417253,,,,
성안로31길,주거지 도로,37.541737,127.1336508,37.5418562,127.1339764,37.5417966,127.1338136,31.6195104896685,,,,382417254,,,,
성안로31길,주거지 도로,37.541737,127.1336508,37.5417255,127.1336275,37.54173125,127.13363915,2.4197851999141577,,,,382417254,,,,
성안로31길,주거지 도로,37.5412726,127.1332531,37.5411591,127.1336164,37.54121585,127.13343474999999,34.42818294022329,,,,382417239,,,,
성안로31길,주거지 도로,37.5412726,127.1332531,37.541353,127.1329954,37.5413128,127.13312425000001,24.41651063908731,,,,382417239,,,,
성안로31길,주거지 도로,37.5412726,127.1332531,37.5414659,127.1333515,37.54136925,127.1333023,23.1788895964218,,,,382417254,,,,
성안로31길,주거지 도로,37.5412726,127.1332531,37.5409756,127.1331906,37.541124100000005,127.13322185000001,33.481525160820375,,,,382417272,,,,
진황도로27길,주거지 도로,37.5419676,127.1332508,37.5414207,127.1330076,37.54169415,127.1331292,64.49449919462855,,,,382417235,,,,
진황도로27길,주거지 도로,37.5419676,127.1332508,37.542391,127.133465,37.5421793,127.1333579,50.731550083360005,,,,382417235,,,,
성안로31라길,주거지 도로,37.5419676,127.1332508,37.5417255,127.1336275,37.54184655,127.13343915,48.44034374078984,,,,382417255,,,,
구천면로34길,주거지 도로,37.5419676,127.1332508,37.5420408,127.1330414,37.5420042,127.1331461,20.751040617677063,,,,382418597,,,,
성안로31길,주거지 도로,37.5417255,127.1336275,37.541737,127.1336508,37.54173125,127.13363915,2.4197851999141577,,,,382417254,,,,
성안로31길,주거지 도로,37.5417255,127.1336275,37.5414659,127.1333515,37.5415957,127.1334895,39.71089554158145,,,,382417254,,,,
성안로31라길,주거지 도로,37.5417255,127.1336275,37.5419676,127.1332508,37.54184655,127.13343915,48.44034374078984,,,,382417255,,,,
성안로31길,주거지 도로,37.5414659,127.1333515,37.5412726,127.1332531,37.54136925,127.1333023,23.1788895964218,,,,382417254,,,,
성안로31길,주거지 도로,37.5414659,127.1333515,37.5417255,127.1336275,37.5415957,127.1334895,39.71089554158145,,,,382417254,,,,
성안로31라길,주거지 도로,37.5414659,127.1333515,37.5414739,127.1338248,37.541469899999996,127.13358815000001,42.58080296162015,,,,382417256,,,,
성안로31라길,주거지 도로,37.5414739,127.1338248,37.541737,127.1336508,37.54160545,127.1337378,33.03380671149719,,,,382417253,,,,
성안로31라길,주거지 도로,37.5414739,127.1338248,37.5412083,127.1340004,37.5413411,127.1339126,33.34553765212958,,,,382417253,,,,
성안로31라길,주거지 도로,37.5414739,127.1338248,37.5414659,127.1333515,37.541469899999996,127.13358815000001,42.58080296162015,,,,382417256,,,,
성안로31라길,주거지 도로,37.5413009,127.1342713,37.5413796,127.134553,37.541340250000005,127.13441215,26.33354485511628,,,,790304274,,,,
성안로31라길,주거지 도로,37.5413009,127.1342713,37.5412083,127.1340004,37.5412546,127.13413585,26.009684581449633,,,,790304274,,,,
성안로31다길,주거지 도로,37.5413009,127.1342713,37.5408492,127.1346089,37.54107505,127.1344401,59.16727133115213,,,,382417258,,,,
성안로31다길,주거지 도로,37.5413009,127.1342713,37.5418562,127.1339764,37.54157855,127.13412385,67.04764421863658,,,,382417258,,,,
성안로31나길,주거지 도로,37.5413796,127.134553,37.5414211,127.1345614,37.54140035,127.13455719999999,4.673649714709301,,,,382417257,,,,
성안로31나길,주거지 도로,37.5413796,127.134553,37.5413009,127.1342713,37.541340250000005,127.13441215,26.33354485511628,,,,790304274,,,,
성안로31나길,주거지 도로,37.5413796,127.134553,37.5409428,127.1348975,37.541161200000005,127.13472525,57.420402311433044,,,,382417259,,,,
성안로31길,주거지 도로,37.5418562,127.1339764,37.5419498,127.1342321,37.541903,127.13410425000001,24.830916594573083,,,,382417254,,,,
성안로31길,주거지 도로,37.5418562,127.1339764,37.541737,127.1336508,37.5417966,127.1338136,31.6195104896685,,,,382417254,,,,
성안로31다길,주거지 도로,37.5418562,127.1339764,37.5413009,127.1342713,37.54157855,127.13412385,67.04764421863658,,,,382417258,,,,
성안로31길,주거지 도로,37.5408492,127.1346089,37.5408027,127.1347578,37.54082595,127.13468335,14.109844727125322,,,,382417239,,,,
성안로31길,주거지 도로,37.5408492,127.1346089,37.5410462,127.1339781,37.5409477,127.1342935,59.775166526967226,,,,382417239,,,,
성안로31다길,주거지 도로,37.5408492,127.1346089,37.5413009,127.1342713,37.54107505,127.1344401,59.16727133115213,,,,382417258,,,,
성안로31길,주거지 도로,37.5407372,127.1349677,37.5406171,127.1353522,37.54067715,127.13515995,36.43648761129186,,,,382417239,,,,
성안로31길,주거지 도로,37.5407372,127.1349677,37.5408027,127.1347578,37.54076995,127.13486275,19.88822633663406,,,,382417239,,,,
성안로31나길,주거지 도로,37.5407372,127.1349677,37.5409428,127.1348975,37.54084,127.1349326,23.805156956628792,,,,382417259,,,,
성안로31길,주거지 도로,37.5407372,127.1349677,37.5399932,127.1350813,37.5403652,127.1350245,87.61331416670818,,,,382417262,,,,
성안로31가길,주거지 도로,37.5407372,127.1349677,37.5410772,127.1352151,37.5409072,127.1350914,59.17067048984447,,,,"[790304275, 382417260]",,,,
성안로31가길,주거지 도로,37.5412773,127.1353692,37.5410772,127.1352151,37.54117725,127.13529215,32.440609058048246,,,,382417260,,,,
성안로31가길,주거지 도로,37.5412773,127.1353692,37.5407319,127.1358551,37.541004599999994,127.13561215,74.51601367438259,,,,419328290,,,,
성안로31가길,주거지 도로,37.5412773,127.1353692,37.5414195,127.13522,37.541348400000004,127.13529460000001,20.56885723889269,,,,419328290,,,,
성안로31나길,주거지 도로,37.5409428,127.1348975,37.5407372,127.1349677,37.54084,127.1349326,23.805156956628792,,,,382417259,,,,
성안로31나길,주거지 도로,37.5409428,127.1348975,37.5413796,127.134553,37.541161200000005,127.13472525,57.420402311433044,,,,382417259,,,,
성안로31나길,주거지 도로,37.5409428,127.1348975,37.5410772,127.1352151,37.54101,127.1350563,31.755836483669164,,,,382417261,,,,
성안로31가길,주거지 도로,37.5410772,127.1352151,37.5407372,127.1349677,37.5409072,127.1350914,59.170670489844476,,,,"[790304275, 382417260]",,,,
성안로31가길,주거지 도로,37.5410772,127.1352151,37.5412773,127.1353692,37.54117725,127.13529215,32.440609058048246,,,,382417260,,,,
성안로31나길,주거지 도로,37.5410772,127.1352151,37.5409428,127.1348975,37.54101,127.1350563,31.755836483669164,,,,382417261,,,,
성안로27길,주거지 도로,37.5393734,127.1351399,37.5393277,127.1352939,37.53935055,127.13521689999999,14.497992773864311,,,,382417236,,,,
성안로27길,주거지 도로,37.5393734,127.1351399,37.5393937,127.1350717,37.53938355,127.13510579999999,6.422934493964087,,,,382417236,,,,
성안로27길,주거지 도로,37.5393734,127.1351399,37.5396411,127.1351424,37.53950725,127.13514115000001,30.566516404600826,,,,790304276,,,,
성안로31길,주거지 도로,37.5406171,127.1353522,37.5405421,127.1356078,37.5405796,127.13548,24.02958368823856,,,,382417239,,,,
성안로31길,주거지 도로,37.5406171,127.1353522,37.5407372,127.1349677,37.54067715,127.13515995,36.43648761129186,,,,382417239,,,,
성안로31길,주거지 도로,37.5406171,127.1353522,37.5399932,127.1350813,37.540305149999995,127.13521675,73.37120558291655,,,,382417263,,,,
성안로31길,주거지 도로,37.5399932,127.1350813,37.5406171,127.1353522,37.540305149999995,127.13521675,73.37120558291655,,,,382417263,,,,
성안로31길,주거지 도로,37.5399932,127.1350813,37.5396411,127.1351424,37.53981715,127.13511185,40.281348491192446,,,,382417262,,,,
성안로31길,주거지 도로,37.5399932,127.1350813,37.5407372,127.1349677,37.5403652,127.1350245,87.6133141667082,,,,382417262,,,,
성안로27길,주거지 도로,37.5391434,127.1359137,37.5390709,127.1361578,37.53910715,127.13603575,22.982763855062043,,,,382417236,,,,
성안로27길,주거지 도로,37.5391434,127.1359137,37.5393277,127.1352939,37.53923555,127.1356038,58.36431721273516,,,,382417236,,,,
성안로27길,주거지 도로,37.5391434,127.1359137,37.5395835,127.1361498,37.539363449999996,127.13603175,53.180589808442505,,,,382417265,,,,
성안로27길,주거지 도로,37.5395835,127.1361498,37.5391434,127.1359137,37.539363449999996,127.13603175,53.180589808442505,,,,382417265,,,,
성안로31길,주거지 도로,37.5395835,127.1361498,37.5396335,127.1359817,37.5396085,127.13606575,15.829875408038998,,,,382417266,,,,
성안로27길,주거지 도로,37.5395835,127.1361498,37.5400093,127.1362829,37.5397964,127.13621635,49.14673262670639,,,,382417265,,,,
성안로27길,주거지 도로,37.5400093,127.1362829,37.5395835,127.1361498,37.5397964,127.13621635,49.14673262670639,,,,382417265,,,,
성안로31길,주거지 도로,37.5396335,127.1359817,37.5395835,127.1361498,37.5396085,127.13606575,15.829875408038998,,,,382417266,,,,
성안로31길,주거지 도로,37.5396335,127.1359817,37.5404529,127.1359301,37.5400432,127.1359559,107.54596283326222,,,,382417266,,,,
성안로31길,주거지 도로,37.5396335,127.1359817,37.5404115,127.1360732,37.5400225,127.13602745,87.64618708557003,,,,382417267,,,,
성안로31길,주거지 도로,37.5404529,127.1359301,37.5404115,127.1360732,37.5404322,127.13600165,13.4305995568321,,,,382417239,,,,
성안로31길,주거지 도로,37.5404529,127.1359301,37.5404692,127.1358739,37.54046105,127.135902,5.276189008642482,,,,382417239,,,,
성안로31길,주거지 도로,37.5404529,127.1359301,37.5396335,127.1359817,37.5400432,127.1359559,107.54596283326222,,,,382417266,,,,
성안로31길,주거지 도로,37.5404115,127.1360732,37.5402247,127.1367194,37.5403181,127.1363963,60.643201973042196,,,,382417239,,,,
성안로31길,주거지 도로,37.5404115,127.1360732,37.5404529,127.1359301,37.5404322,127.13600165,13.4305995568321,,,,382417239,,,,
성안로31길,주거지 도로,37.5404115,127.1360732,37.5396335,127.1359817,37.5400225,127.13602745,87.64618708557003,,,,382417267,,,,
성안로31길,주거지 도로,37.5400049,127.135352,37.5405421,127.1356078,37.5402735,127.1354799,63.849991030544956,,,,382417264,,,,
성안로31길,주거지 도로,37.5400049,127.135352,37.5396411,127.1351424,37.539823,127.13524720000001,44.73739127763783,,,,382417264,,,,
성안로27길,주거지 도로,37.5400049,127.135352,37.5393277,127.1352939,37.5396663,127.13532294999999,95.29224173452639,,,,"[382417268, 790304277]",,,,
성안로27길,주거지 도로,37.5393277,127.1352939,37.5391434,127.1359137,37.53923555,127.1356038,58.36431721273516,,,,382417236,,,,
성안로27길,주거지 도로,37.5393277,127.1352939,37.5393734,127.1351399,37.53935055,127.13521689999999,14.497992773864311,,,,382417236,,,,
성안로27길,주거지 도로,37.5393277,127.1352939,37.5400049,127.135352,37.5396663,127.13532294999999,95.29224173452639,,,,"[382417268, 790304277]",,,,
성안로27길,주거지 도로,37.5394027,127.1350413,37.5393937,127.1350717,37.539398199999994,127.13505649999999,2.8611105800160885,,,,382417236,,,,
