id,도로명,열선,도로 종류,시작점_위도,시작점_경도,종료점_위도,종료점_경도,중앙점_위도,중앙점_경도,도로_길이,행정동,도로폭,도로규모,행정구역
1513,효창원로64길,0,주거지 도로,37.5406572,126.9620744,37.5401655,126.9621548,37.54041135,126.9621146,55.13225490327144,효창동,폭6-8m,소로3류,용산구
1514,효창원로64길,0,주거지 도로,37.5401655,126.9621548,37.5402291,126.9625397,37.5401973,126.96234725,34.665468880006976,효창동,폭6-8m,소로3류,용산구
1515,효창원로64길,0,주거지 도로,37.5401655,126.9621548,37.5406572,126.9620744,37.54041135,126.9621146,55.13225490327144,효창동,폭6-8m,소로3류,용산구
1516,효창원로64길,0,주거지 도로,37.5401655,126.9621548,37.5400751,126.9617302,37.5401203,126.9619425,38.76283529565793,효창동,폭6-8m,소로3류,용산구
1517,효창원로66길,0,주거지 도로,37.5407327,126.9624773,37.5408153,126.9628644,37.540774,126.96267085,35.3443844708635,효창동,폭6-8m,소로3류,용산구
1518,효창원로66길,0,주거지 도로,37.5407327,126.9624773,37.5406572,126.9620744,37.54069495,126.96227585,36.50179267790759,효창동,폭6-8m,소로3류,용산구
1519,효창원로64길,0,주거지 도로,37.5407327,126.9624773,37.5402291,126.9625397,37.5404809,126.9625085,56.26746710215344,효창동,폭6-8m,소로3류,용산구
1520,효창원로66길,0,주거지 도로,37.5407327,126.9624773,37.5412722,126.9622763,37.54100245,126.9623768,62.67999104920219,효창동,폭6-8m,소로3류,용산구
1521,효창원로64길,0,주거지 도로,37.5408153,126.9628644,37.5403315,126.9630049,37.5405734,126.96293465,55.20403497110785,효창동,폭6-8m,소로3류,용산구
1522,효창원로66길,0,주거지 도로,37.5408153,126.9628644,37.5409051,126.9633354,37.5408602,126.9630999,42.711077394850875,효창동,폭6-8m,소로3류,용산구
1523,효창원로66길,0,주거지 도로,37.5408153,126.9628644,37.5407327,126.9624773,37.540774,126.96267085,35.3443844708635,효창동,폭6-8m,소로3류,용산구
1524,효창원로66길,0,주거지 도로,37.5408153,126.9628644,37.5413172,126.962723,37.54106625,126.9627937,57.18435203972477,효창동,폭6-8m,소로3류,용산구
1525,효창원로64길,0,주거지 도로,37.5409051,126.9633354,37.5404364,126.9634732,37.54067075,126.9634043,53.51458203261443,효창동,폭6-8m,소로3류,용산구
1526,효창원로66길,0,주거지 도로,37.5409051,126.9633354,37.5409796,126.9637257,37.54094235,126.96353055,35.39526776957361,효창동,폭6-8m,소로3류,용산구
1527,효창원로66길,0,주거지 도로,37.5409051,126.9633354,37.5408153,126.9628644,37.5408602,126.9630999,42.711077394850875,효창동,폭6-8m,소로3류,용산구
1528,효창원로66길,0,주거지 도로,37.5409051,126.9633354,37.5414276,126.9631823,37.54116635,126.96325885,59.6469223927967,효창동,폭6-8m,소로3류,용산구
1529,효창원로64길,0,주거지 도로,37.5409796,126.9637257,37.5405234,126.9638216,37.5407515,126.96377365,51.42705667563749,효창동,폭6-8m,소로3류,용산구
1530,효창원로66길,0,주거지 도로,37.5409796,126.9637257,37.5410799,126.9641794,37.54102975,126.96395255,41.5277030387128,효창동,폭6-8m,소로3류,용산구
1531,효창원로66길,0,주거지 도로,37.5409796,126.9637257,37.5409051,126.9633354,37.54094235,126.96353055,35.39526776957361,효창동,폭6-8m,소로3류,용산구
1532,효창원로66길,0,주거지 도로,37.5409796,126.9637257,37.541501,126.9635964,37.5412403,126.96366105,59.08730464222453,효창동,폭6-8m,소로3류,용산구
1533,효창원로66길,0,주거지 도로,37.5410799,126.9641794,37.5411868,126.9648414,37.54113335,126.9645104,59.56555698637531,효창동,폭6-8m,소로3류,용산구
1534,효창원로66길,0,주거지 도로,37.5410799,126.9641794,37.5409796,126.9637257,37.54102975,126.96395255,41.5277030387128,효창동,폭6-8m,소로3류,용산구
1535,효창원로66길,0,주거지 도로,37.5410799,126.9641794,37.5415773,126.9640481,37.5413286,126.96411375,56.50697090490628,효창동,폭6-8m,소로3류,용산구
1536,효창원로64길,0,주거지 도로,37.5410799,126.9641794,37.5405234,126.9638216,37.54080165,126.9640005,95.16324468696222,효창동,폭6-8m,소로3류,용산구
1537,청파로39길,0,주거지 도로,37.5424934,126.9696851,37.5423934,126.969728,37.5424434,126.96970655,11.894606137404764,청파동3가,6m미만,소로,용산구
1538,청파로39길,0,주거지 도로,37.5424705,126.970737,37.5423826,126.9697803,37.54242655,126.97025865,100.02671033437728,청파동3가,6m미만,소로,용산구
1539,청파로43라길,0,주거지 도로,37.542865,126.9681895,37.54301,126.9675876,37.5429375,126.96788855,55.462549137280504,청파동3가,6m미만,소로,용산구
1540,원효로97길,0,주거지 도로,37.542865,126.9681895,37.5422132,126.9687187,37.5425391,126.9684541,106.66114632962052,청파동3가,6m미만,소로,용산구
1541,청파로43라길,0,주거지 도로,37.542865,126.9681895,37.5434902,126.968762,37.5431776,126.96847575,88.54133216944071,청파동3가,6m미만,소로,용산구
1542,원효로97길,0,주거지 도로,37.5420728,126.9686637,37.5422132,126.9687187,37.542143,126.9686912,16.347558516229665,청파동3가,6m미만,소로,용산구
1543,원효로97길,0,주거지 도로,37.5420728,126.9686637,37.5419011,126.9692579,37.541986949999995,126.9689608,55.75952178641428,원효로1가,6m미만,소로,용산구
1544,원효로97길,0,주거지 도로,37.5420728,126.9686637,37.5422125,126.9682071,37.54214265,126.9684354,43.15041914929358,청파동3가,6m미만,소로,용산구
1545,청파로47가길,0,주거지 도로,37.5440406,126.966545,37.5440822,126.9665929,37.5440614,126.96656895,6.263530171981799,청파동3가,6m미만,소로,용산구
1546,청파로47가길,0,주거지 도로,37.5440406,126.966545,37.5434799,126.9649104,37.543760250000005,126.9657277,166.0575338366372,청파동3가,6m미만,소로,용산구
1547,청파로47가길,0,주거지 도로,37.5440406,126.966545,37.5433081,126.967119,37.54367435,126.966832,113.49685235498086,청파동3가,6m미만,소로,용산구
1548,청파로43길,0,주거지 도로,37.5433081,126.967119,37.5439586,126.9673834,37.54363335,126.9672512,75.99589531450249,청파동3가,6m미만,소로,용산구
1549,청파로43길,0,주거지 도로,37.5433081,126.967119,37.5431346,126.967053,37.54322135,126.967086,20.15080216742308,청파동3가,6m미만,소로,용산구
1550,청파로47가길,0,주거지 도로,37.5433081,126.967119,37.5440406,126.966545,37.54367435,126.966832,113.49685235498085,청파동3가,6m미만,소로,용산구
1551,청파로47가길,0,주거지 도로,37.5440822,126.9665929,37.5440406,126.966545,37.5440614,126.96656895,6.263530171981799,청파동3가,6m미만,소로,용산구
1552,청파로43길,0,주거지 도로,37.5440822,126.9665929,37.5440202,126.9670316,37.5440512,126.96681225,39.28756091086175,청파동3가,6m미만,소로,용산구
1553,청파로47가길,0,주거지 도로,37.5440822,126.9665929,37.5444607,126.9668041,37.54427145,126.9666985,46.29930405503136,청파동3가,6m미만,소로,용산구
1554,청파로43길,0,주거지 도로,37.5439245,126.9676778,37.5438699,126.9679392,37.5438972,126.9678085,24.021848490117662,청파동3가,6m미만,소로,용산구
1555,청파로43길,0,주거지 도로,37.5439245,126.9676778,37.5439586,126.9673834,37.54394155,126.9675306,26.258549954499767,청파동3가,6m미만,소로,용산구
1556,청파로47길,0,주거지 도로,37.5439245,126.9676778,37.5440689,126.9676244,37.5439967,126.9676511,16.76595356267822,청파동3가,6m미만,소로,용산구
1557,청파로43길,0,주거지 도로,37.5436603,126.9685807,37.543602,126.9688808,37.54363115,126.96873075,27.24103900552065,청파동3가,6m미만,소로,용산구
1558,청파로43길,0,주거지 도로,37.5436603,126.9685807,37.5438699,126.9679392,37.5437651,126.96825995,61.45042967201546,청파동3가,6m미만,소로,용산구
1559,청파로43다길,0,생활도로,37.5436603,126.9685807,37.5434902,126.968762,37.54357525,126.96867135,26.865358190414867,청파동3가,6m미만,소로,용산구
1560,청파로43길,0,주거지 도로,37.5436603,126.9685807,37.5439373,126.9685779,37.543798800000005,126.9685793,31.703422982226577,청파동3가,6m미만,소로,용산구
1561,청파로43길,0,주거지 도로,37.543602,126.9688808,37.5436038,126.9690038,37.5436029,126.9689423,10.846197448709397,청파동3가,6m미만,소로,용산구
1562,청파로43길,0,주거지 도로,37.543602,126.9688808,37.5436603,126.9685807,37.54363115,126.96873075,27.24103900552065,청파동3가,6m미만,소로,용산구
1563,청파로43라길,0,주거지 도로,37.543602,126.9688808,37.5434902,126.968762,37.5435461,126.9688214,16.255797270168003,청파동3가,6m미만,소로,용산구
1564,청파로43가길,0,주거지 도로,37.5436323,126.9698281,37.5438115,126.9692119,37.543721899999994,126.96952,57.86644289571404,청파동3가,6m미만,소로,용산구
1565,청파로43길,0,주거지 도로,37.5436323,126.9698281,37.5434408,126.9706833,37.54353655,126.9702557,79.32747705771794,청파동3가,6m미만,소로,용산구
1566,청파로43길,0,주거지 도로,37.5436323,126.9698281,37.5435676,126.9691761,37.54359995,126.9695021,58.76462885933997,청파동3가,6m미만,소로,용산구
1567,"['청파로45길', '청파로43길']",0,주거지 도로,37.5436323,126.9698281,37.5443023,126.9700167,37.5439673,126.9699224,85.52307821611882,청파동3가,,,용산구
1568,청파로43길,0,주거지 도로,37.5434408,126.9706833,37.5436323,126.9698281,37.54353655,126.9702557,79.32747705771794,청파동3가,6m미만,소로,용산구
1569,청파로43길,0,주거지 도로,37.5435676,126.9691761,37.5438159,126.9691969,37.54369175,126.9691865,27.670574078369516,청파동3가,6m미만,소로,용산구
1570,청파로43다길,0,주거지 도로,37.5435676,126.9691761,37.5433787,126.9692194,37.54347315,126.96919775,21.348850644149355,청파동3가,6m미만,소로,용산구
1571,청파로43길,0,주거지 도로,37.5435676,126.9691761,37.5436038,126.9690038,37.5435857,126.96908995,16.30152573455633,청파동3가,6m미만,소로,용산구
1572,청파로43길,0,주거지 도로,37.5435676,126.9691761,37.5436323,126.9698281,37.54359995,126.9695021,58.76462885933997,청파동3가,6m미만,소로,용산구
1573,청파로43라길,0,주거지 도로,37.5432142,126.9666997,37.5431346,126.967053,37.5431744,126.96687635,32.38216699508769,청파동3가,6m미만,소로,용산구
1574,청파로43라길,0,주거지 도로,37.5431346,126.967053,37.54301,126.9675876,37.543072300000006,126.9673203,49.127725109637574,청파동3가,6m미만,소로,용산구
1575,청파로43라길,0,주거지 도로,37.5431346,126.967053,37.5432142,126.9666997,37.5431744,126.96687635,32.38216699508769,청파동3가,6m미만,소로,용산구
1576,청파로43길,0,주거지 도로,37.5431346,126.967053,37.5433081,126.967119,37.54322135,126.967086,20.15080216742308,청파동3가,6m미만,소로,용산구
1577,청파로43라길,0,주거지 도로,37.54301,126.9675876,37.542865,126.9681895,37.5429375,126.96788855,55.462549137280504,청파동3가,6m미만,소로,용산구
1578,청파로43라길,0,주거지 도로,37.54301,126.9675876,37.5431346,126.967053,37.543072300000006,126.9673203,49.127725109637574,청파동3가,6m미만,소로,용산구
1579,청파로43길,0,주거지 도로,37.54301,126.9675876,37.5438699,126.9679392,37.54343995,126.9677634,100.51609197978452,청파동3가,6m미만,소로,용산구
1580,청파로43길,0,주거지 도로,37.5438699,126.9679392,37.54301,126.9675876,37.54343995,126.9677634,100.51609197978452,청파동3가,6m미만,소로,용산구
1581,청파로43길,0,주거지 도로,37.5438699,126.9679392,37.5436603,126.9685807,37.5437651,126.96825995,61.45042967201546,청파동3가,6m미만,소로,용산구
1582,청파로43길,0,주거지 도로,37.5438699,126.9679392,37.5439245,126.9676778,37.5438972,126.9678085,24.021848490117662,청파동3가,6m미만,소로,용산구
1583,청파로43길,0,주거지 도로,37.5439586,126.9673834,37.5433081,126.967119,37.54363335,126.9672512,75.99589531450249,청파동3가,6m미만,소로,용산구
1584,청파로43길,0,주거지 도로,37.5439586,126.9673834,37.5439245,126.9676778,37.54394155,126.9675306,26.258549954499767,청파동3가,6m미만,소로,용산구
1585,청파로43길,0,주거지 도로,37.5439586,126.9673834,37.5440202,126.9670316,37.5439894,126.9672075,31.806977620978028,청파동3가,6m미만,소로,용산구
1586,청파로43길,0,생활도로,37.5436905,126.9670404,37.5440202,126.9670316,37.54385535,126.967036,46.70254905130821,청파동3가,6m미만,소로,용산구
1587,청파로43길,0,주거지 도로,37.5440202,126.9670316,37.5440822,126.9665929,37.5440512,126.96681225,39.28756091086175,청파동3가,6m미만,소로,용산구
1588,청파로43길,0,주거지 도로,37.5440202,126.9670316,37.5439586,126.9673834,37.5439894,126.9672075,31.806977620978028,청파동3가,6m미만,소로,용산구
1589,청파로43길,0,생활도로,37.5440202,126.9670316,37.5436905,126.9670404,37.54385535,126.967036,46.70254905130821,청파동3가,6m미만,소로,용산구
1590,청파로43라길,0,주거지 도로,37.5434902,126.968762,37.543602,126.9688808,37.5435461,126.9688214,16.255797270168003,청파동3가,6m미만,소로,용산구
1591,청파로43라길,0,주거지 도로,37.5434902,126.968762,37.542865,126.9681895,37.5431776,126.96847575,88.54133216944071,청파동3가,6m미만,소로,용산구
1592,청파로43다길,0,생활도로,37.5434902,126.968762,37.5433787,126.9692194,37.54343445,126.9689907,42.586757721983986,청파동3가,6m미만,소로,용산구
1593,청파로43다길,0,생활도로,37.5434902,126.968762,37.5436603,126.9685807,37.54357525,126.96867135,26.865358190414867,청파동3가,6m미만,소로,용산구
1594,청파로43다길,0,주거지 도로,37.5433787,126.9692194,37.5435676,126.9691761,37.54347315,126.96919775,21.348850644149355,청파동3가,6m미만,소로,용산구
1595,청파로43다길,0,생활도로,37.5433787,126.9692194,37.5434902,126.968762,37.54343445,126.9689907,42.586757721983986,청파동3가,6m미만,소로,용산구
1596,청파로43다길,0,주거지 도로,37.5433787,126.9692194,37.5422758,126.9694724,37.54282725,126.9693459,124.82651200655845,청파동3가,6m미만,소로,용산구
1597,원효로97길,0,주거지 도로,37.5422132,126.9687187,37.5420728,126.9686637,37.542143,126.9686912,16.347558516229665,청파동3가,6m미만,소로,용산구
1598,원효로97길,0,주거지 도로,37.5422132,126.9687187,37.542865,126.9681895,37.5425391,126.9684541,106.66114632962052,청파동3가,6m미만,소로,용산구
1599,청파로43다길,0,주거지 도로,37.5422132,126.9687187,37.5422758,126.9694724,37.542244499999995,126.96909555,75.57942196435957,청파동3가,6m미만,소로,용산구
1600,청파로43다길,0,주거지 도로,37.5422758,126.9694724,37.5421879,126.969458,37.54223185,126.9694652,9.85616104632877,청파동3가,6m미만,소로,용산구
1601,청파로43다길,0,주거지 도로,37.5422758,126.9694724,37.5422132,126.9687187,37.542244499999995,126.96909555,75.57942196435957,청파동3가,6m미만,소로,용산구
1602,청파로43다길,0,주거지 도로,37.5422758,126.9694724,37.5423934,126.969728,37.5423346,126.9696002,29.1919528008756,청파동3가,6m미만,소로,용산구
1603,청파로43다길,0,주거지 도로,37.5422758,126.9694724,37.5433787,126.9692194,37.54282725,126.9693459,124.82651200655845,청파동3가,6m미만,소로,용산구
1604,청파로39길,0,주거지 도로,37.5423826,126.9697803,37.5424705,126.970737,37.54242655,126.97025865,100.02671033437728,청파동3가,6m미만,소로,용산구
1605,청파로39길,0,주거지 도로,37.5423826,126.9697803,37.5423934,126.969728,37.542388,126.96975415,5.368497902946455,청파동3가,6m미만,소로,용산구
1606,청파로43다길,0,주거지 도로,37.5423826,126.9697803,37.5421879,126.969458,37.542285250000006,126.96961915,88.19980032233016,청파동3가,6m미만,소로,용산구
1607,청파로43다길,0,주거지 도로,37.5421879,126.969458,37.5422758,126.9694724,37.54223185,126.9694652,9.85616104632877,청파동3가,6m미만,소로,용산구
1608,청파로43다길,0,주거지 도로,37.5421879,126.969458,37.5419011,126.9692579,37.5420445,126.96935795,36.44543627949735,청파동3가,6m미만,소로,용산구
1609,청파로43다길,0,주거지 도로,37.5421879,126.969458,37.5423826,126.9697803,37.542285250000006,126.96961915,88.19980032233018,청파동3가,6m미만,소로,용산구
1610,청파로39길,0,주거지 도로,37.5423934,126.969728,37.5423826,126.9697803,37.542388,126.96975415,5.368497902946455,청파동3가,6m미만,소로,용산구
1611,청파로39길,0,주거지 도로,37.5423934,126.969728,37.5424934,126.9696851,37.5424434,126.96970655,11.894606137404764,청파동3가,6m미만,소로,용산구
1612,청파로43다길,0,주거지 도로,37.5423934,126.969728,37.5422758,126.9694724,37.5423346,126.9696002,29.1919528008756,청파동3가,6m미만,소로,용산구
1613,청파로45길,0,주거지 도로,37.5446152,126.9682372,37.5445189,126.9687794,37.54456705,126.9685083,48.98734785829244,청파동2가,6m미만,소로,용산구
1614,청파로43가길,0,주거지 도로,37.5446152,126.9682372,37.5445284,126.9682021,37.5445718,126.96821965,10.135694391544204,청파동2가,6m미만,소로,용산구
1615,청파로43가길,0,주거지 도로,37.5445284,126.9682021,37.5446152,126.9682372,37.5445718,126.96821965,10.135694391544204,청파동2가,6m미만,소로,용산구
1616,청파로43가길,0,주거지 도로,37.5445284,126.9682021,37.5440921,126.9687369,37.544310249999995,126.9684695,70.57727054493182,청파동3가,6m미만,소로,용산구
1617,청파로43길,0,주거지 도로,37.5445284,126.9682021,37.5442649,126.9680513,37.54439665,126.9681267,35.73125601464466,청파동3가,6m미만,소로,용산구
1618,청파로43길,0,주거지 도로,37.5438159,126.9691969,37.5435676,126.9691761,37.54369175,126.9691865,27.670574078369516,청파동3가,6m미만,소로,용산구
1619,청파로43길,0,주거지 도로,37.5438159,126.9691969,37.5444372,126.9692491,37.54412655,126.969223,69.23862618840361,청파동3가,6m미만,소로,용산구
1620,청파로43가길,0,주거지 도로,37.5438159,126.9691969,37.5438115,126.9692119,37.5438137,126.9692044,1.4100786868691058,청파동3가,6m미만,소로,용산구
1621,청파로43가길,0,주거지 도로,37.5438159,126.9691969,37.5440921,126.9687369,37.543954,126.9689669,51.05935787846376,청파동3가,6m미만,소로,용산구
1622,청파로47길,0,주거지 도로,37.5440689,126.9676244,37.5439245,126.9676778,37.5439967,126.9676511,16.76595356267822,청파동3가,6m미만,소로,용산구
1623,청파로47길,0,주거지 도로,37.5440689,126.9676244,37.5447004,126.9678103,37.54438465,126.96771735,77.33358751770604,청파동3가,6m미만,소로,용산구
1624,청파로47길,0,주거지 도로,37.5440689,126.9676244,37.5442649,126.9680513,37.5441669,126.96783785,44.1448240974513,청파동3가,6m미만,소로,용산구
1625,청파로43길,0,주거지 도로,37.5442649,126.9680513,37.5445284,126.9682021,37.54439665,126.9681267,35.73125601464466,청파동3가,6m미만,소로,용산구
1626,청파로43길,0,주거지 도로,37.5442649,126.9680513,37.5439373,126.9685779,37.544101100000006,126.9683146,60.544112544053775,청파동3가,6m미만,소로,용산구
1627,청파로47길,0,주거지 도로,37.5442649,126.9680513,37.5440689,126.9676244,37.5441669,126.96783785,44.144824097451306,청파동3가,6m미만,소로,용산구
1628,청파로43가길,0,주거지 도로,37.5439373,126.9685779,37.5439814,126.9686523,37.54395935,126.9686151,8.189814385225365,청파동3가,6m미만,소로,용산구
1629,청파로43길,0,주거지 도로,37.5439373,126.9685779,37.5442649,126.9680513,37.544101100000006,126.9683146,60.544112544053775,청파동3가,6m미만,소로,용산구
1630,청파로43길,0,주거지 도로,37.5439373,126.9685779,37.5436603,126.9685807,37.543798800000005,126.9685793,31.703422982226577,청파동3가,6m미만,소로,용산구
1631,청파로43가길,0,주거지 도로,37.5440921,126.9687369,37.5438159,126.9691969,37.543954,126.9689669,51.05935787846376,청파동3가,6m미만,소로,용산구
1632,청파로43가길,0,주거지 도로,37.5440921,126.9687369,37.5445284,126.9682021,37.544310249999995,126.9684695,70.57727054493182,청파동3가,6m미만,소로,용산구
1633,청파로43가길,0,주거지 도로,37.5440921,126.9687369,37.5439814,126.9686523,37.54403675,126.9686946,14.829661331456329,청파동3가,6m미만,소로,용산구
1634,청파로43길,0,주거지 도로,37.5436038,126.9690038,37.543602,126.9688808,37.5436029,126.9689423,10.846197448709397,청파동3가,6m미만,소로,용산구
1635,청파로43길,0,주거지 도로,37.5436038,126.9690038,37.5435676,126.9691761,37.5435857,126.96908995,16.30152573455633,청파동3가,6m미만,소로,용산구
1636,청파로43길,0,주거지 도로,37.5436038,126.9690038,37.5439814,126.9686523,37.5437926,126.96882805,53.922243482358155,청파동3가,6m미만,소로,용산구
1637,청파로43가길,0,주거지 도로,37.5439814,126.9686523,37.5439373,126.9685779,37.54395935,126.9686151,8.189814385225365,청파동3가,6m미만,소로,용산구
1638,청파로43가길,0,주거지 도로,37.5439814,126.9686523,37.5440921,126.9687369,37.54403675,126.9686946,14.829661331456329,청파동3가,6m미만,소로,용산구
1639,청파로43길,0,주거지 도로,37.5439814,126.9686523,37.5436038,126.9690038,37.5437926,126.96882805,53.922243482358155,청파동3가,6m미만,소로,용산구
1640,청파로45길,0,주거지 도로,37.5443874,126.9695524,37.5443023,126.9700167,37.54434485,126.96978455,42.01430155639905,청파동3가,6m미만,소로,용산구
1641,청파로45길,0,주거지 도로,37.5443874,126.9695524,37.5438115,126.9692119,37.54409945,126.96938215,71.21134738607998,청파동3가,6m미만,소로,용산구
1642,청파로43가길,0,주거지 도로,37.5438115,126.9692119,37.5436323,126.9698281,37.543721899999994,126.96952,57.86644289571404,청파동3가,6m미만,소로,용산구
1643,청파로43가길,0,주거지 도로,37.5438115,126.9692119,37.5438159,126.9691969,37.5438137,126.9692044,1.4100786868691058,청파동3가,6m미만,소로,용산구
1644,청파로45길,0,주거지 도로,37.5438115,126.9692119,37.5443874,126.9695524,37.54409945,126.96938215,71.21134738607998,청파동3가,6m미만,소로,용산구
1645,청파로45길,0,주거지 도로,37.5443023,126.9700167,37.5441976,126.9705885,37.544249949999994,126.9703026,51.73940526072691,청파동3가,6m미만,소로,용산구
1646,"['청파로45길', '청파로43길']",0,주거지 도로,37.5443023,126.9700167,37.5436323,126.9698281,37.5439673,126.9699224,85.52307821611882,청파동3가,,,용산구
1647,청파로47길,0,주거지 도로,37.544759,126.9674714,37.5447004,126.9678103,37.544729700000005,126.96764085,30.581081590207994,청파동3가,6m미만,소로,용산구
1648,청파로47길,0,주거지 도로,37.544759,126.9674714,37.544785,126.9673444,37.544771999999995,126.9674079,11.564058613411904,청파동3가,6m미만,소로,용산구
1649,청파로47가길,0,주거지 도로,37.544759,126.9674714,37.5444607,126.9668041,37.54460985,126.96713775,91.35363124702228,청파동3가,6m미만,소로,용산구
1650,청파로47가길,0,주거지 도로,37.5444607,126.9668041,37.5440822,126.9665929,37.54427145,126.9666985,46.29930405503136,청파동3가,6m미만,소로,용산구
1651,청파로47가길,0,주거지 도로,37.5444607,126.9668041,37.54487,126.96693,37.54466535,126.96686705,46.89809691419968,청파동3가,6m미만,소로,용산구
1652,청파로47가길,0,주거지 도로,37.5444607,126.9668041,37.544759,126.9674714,37.54460985,126.96713775,91.35363124702228,청파동3가,6m미만,소로,용산구
1653,청파로51길,0,주거지 도로,37.5457036,126.9704179,37.5456911,126.9696991,37.54569735,126.9700585,63.386787159231226,청파동2가,6m미만,소로,용산구
1654,청파로51길,0,주거지 도로,37.5458773,126.9690836,37.5456911,126.9696991,37.5457842,126.96939135,62.47705054821455,청파동2가,6m미만,소로,용산구
1655,청파로57길,0,주거지 도로,37.54702,126.9687194,37.5470528,126.9684789,37.5470364,126.96859915,21.5142139489158,청파동2가,6m미만,소로,용산구
1656,청파로57길,0,주거지 도로,37.54702,126.9687194,37.5466525,126.9686282,37.54683625,126.9686738,41.64768139863765,청파동2가,6m미만,소로,용산구
1657,청파로57길,0,주거지 도로,37.54702,126.9687194,37.5468809,126.969431,37.54695045,126.9690752,66.23533151293013,청파동1가,6m미만,소로,용산구
1658,청파로57길,0,주거지 도로,37.5468953,126.9697419,37.5468809,126.969431,37.5468881,126.96958645,27.456160993214937,청파동1가,6m미만,소로,용산구
1659,청파로57길,0,주거지 도로,37.5468953,126.9697419,37.5469085,126.9702299,37.5469019,126.9699859,43.0537844663322,청파동1가,6m미만,소로,용산구
1660,청파로55길,0,주거지 도로,37.5468953,126.9697419,37.5464531,126.9697939,37.5466742,126.9697679,55.75368949237556,청파동2가,6m미만,소로,용산구
1661,청파로55길,0,주거지 도로,37.5464531,126.9697939,37.5462723,126.9696021,37.5463627,126.969698,26.269851986339088,청파동2가,6m미만,소로,용산구
1662,청파로55길,0,주거지 도로,37.5464531,126.9697939,37.5468953,126.9697419,37.5466742,126.9697679,55.75368949237555,청파동2가,6m미만,소로,용산구
1663,청파로55길,0,주거지 도로,37.5464531,126.9697939,37.5465306,126.970267,37.546491849999995,126.97003045,43.68043253630917,청파동2가,6m미만,소로,용산구
1664,청파로55길,0,주거지 도로,37.5465671,126.9690228,37.5464965,126.9691652,37.5465318,126.969094,14.806686865198234,청파동2가,6m미만,소로,용산구
1665,청파로55길,0,주거지 도로,37.5462723,126.9696021,37.5462079,126.9695338,37.5462401,126.96956795,9.356158735842447,청파동2가,6m미만,소로,용산구
1666,청파로55길,0,주거지 도로,37.5462723,126.9696021,37.5464531,126.9697939,37.5463627,126.969698,26.269851986339088,청파동2가,6m미만,소로,용산구
1667,청파로55길,0,주거지 도로,37.5462723,126.9696021,37.5464965,126.9691652,37.5463844,126.96938365,46.134617479558365,청파동2가,6m미만,소로,용산구
1668,청파로55길,0,주거지 도로,37.5464965,126.9691652,37.5465671,126.9690228,37.5465318,126.969094,14.806686865198234,청파동2가,6m미만,소로,용산구
1669,청파로55길,0,주거지 도로,37.5464965,126.9691652,37.5462723,126.9696021,37.5463844,126.96938365,46.13461747955837,청파동2가,6m미만,소로,용산구
1670,청파로57길,0,주거지 도로,37.5464965,126.9691652,37.5468809,126.969431,37.5466887,126.9692981,51.640438037979294,청파동2가,6m미만,소로,용산구
1671,청파로57길,0,주거지 도로,37.5468809,126.969431,37.5468953,126.9697419,37.5468881,126.96958645,27.456160993214937,청파동1가,6m미만,소로,용산구
1672,청파로57길,0,주거지 도로,37.5468809,126.969431,37.54702,126.9687194,37.54695045,126.9690752,66.23533151293012,청파동1가,6m미만,소로,용산구
1673,청파로57길,0,주거지 도로,37.5468809,126.969431,37.5464965,126.9691652,37.5466887,126.9692981,51.640438037979294,청파동2가,6m미만,소로,용산구
1674,만리재로24길,0,주거지 도로,37.5518288,126.9642944,37.552263,126.9639298,37.5520459,126.9641121,78.39942195387705,서계동,6m미만,소로,용산구
1675,만리재로24길,0,주거지 도로,37.5518288,126.9642944,37.5521582,126.9655635,37.5519935,126.96492895,118.36552011024172,서계동,6m미만,소로,용산구
1676,효창원로104가길,0,주거지 도로,37.5518288,126.9642944,37.5514563,126.9641691,37.55164255,126.96423175,42.99609975315278,서계동,6m미만,소로,용산구
1677,만리재로24길,0,주거지 도로,37.5518288,126.9642944,37.5522113,126.9646169,37.55202005,126.96445565,52.432379176719834,서계동,6m미만,소로,용산구
1678,효창원로104길,0,주거지 도로,37.5503813,126.965869,37.550386,126.9654755,37.55038365,126.96567225,34.69388595817821,청파동1가,6m미만,소로,용산구
1679,효창원로104길,0,주거지 도로,37.5503813,126.965869,37.5503756,126.9663408,37.55037845,126.9661049,41.59750820539897,청파동1가,6m미만,소로,용산구
1680,효창원로104길,0,주거지 도로,37.5503813,126.965869,37.5503756,126.9663408,37.55037845,126.9661049,131.64799655502992,청파동1가,6m미만,소로,용산구
1681,효창원로104길,0,주거지 도로,37.5503756,126.9663408,37.5503813,126.965869,37.55037845,126.9661049,41.59750820539897,청파동1가,6m미만,소로,용산구
1682,효창원로104길,0,주거지 도로,37.5503756,126.9663408,37.5503813,126.965869,37.55037845,126.9661049,131.64799655502992,청파동1가,6m미만,소로,용산구
1683,효창원로104길,0,주거지 도로,37.5503756,126.9663408,37.5503745,126.9664339,37.55037505,126.96638735,8.208369228573089,청파동1가,6m미만,소로,용산구
1684,청파로71길,0,주거지 도로,37.5497292,126.9681029,37.5494521,126.9677587,37.54959065,126.9679308,43.245278695767986,청파동1가,6m미만,소로,용산구
1685,청파로71가길,0,주거지 도로,37.5497292,126.9681029,37.5501805,126.9681044,37.549954850000006,126.96810365,50.18251551526994,청파동1가,6m미만,소로,용산구
