도로명,도로 종류,시작점_위도,시작점_경도,종료점_위도,종료점_경도,중앙점_위도,중앙점_경도,도로_길이,터널 여부,교량 여부,서비스 도로 여부,도로 ID,속도 제한,차선 수,일방통행 여부,교차로 여부,행정동
풍성로54길,주거지 도로,37.5272118,127.1330772,37.5277189,127.1332684,37.52746535,127.1331728,58.853939298988706,,,,418999968,,1,,,성내3동
풍성로54길,주거지 도로,37.5272118,127.1330772,37.526996,127.1329959,37.5271039,127.13303655,25.044041251901092,,,,418999968,,1,,,성내3동
양재대로89길,주거지 도로,37.5272118,127.1330772,37.5271922,127.1323931,37.527202,127.13273515,78.93191748677542,,,,382453967,,,,,성내3동
양재대로89길,주거지 도로,37.5271922,127.1323931,37.526996,127.1329959,37.5270941,127.1326945,57.460603953170875,,,,382453960,,1,,,성내3동
양재대로89길,주거지 도로,37.5271922,127.1323931,37.527303,127.1320529,37.5272476,127.132223,32.43178322099372,,,,382453960,,1,,,성내3동
양재대로89길,주거지 도로,37.5271922,127.1323931,37.5272118,127.1330772,37.527202,127.13273515,78.93191748677542,,,,382453967,,,,,성내3동
풍성로54길,주거지 도로,37.5278641,127.1327792,37.5277189,127.1332684,37.527791500000006,127.1330238,46.062027808096985,,,,382453966,,,,,성내3동
풍성로54길,주거지 도로,37.5278641,127.1327792,37.5279809,127.1323855,37.5279225,127.13258235,37.06776931726692,,,,382453966,,,,,성내3동
풍성로54길,주거지 도로,37.5278641,127.1327792,37.5276771,127.1326968,37.5277706,127.132738,22.026553387647866,,,,382453968,,,,,성내3동
풍성로54길,주거지 도로,37.5276771,127.1326968,37.5278641,127.1327792,37.5277706,127.132738,22.026553387647866,,,,382453968,,,,,성내3동
양재대로91나길,주거지 도로,37.5268287,127.1318169,37.527303,127.1320529,37.52706585,127.1319349,56.697572414178175,,,,382453962,,,,,성내3동
양재대로91나길,주거지 도로,37.5268287,127.1318169,37.5262214,127.1315147,37.52652505,127.1316658,72.59712088749986,,,,382453962,,,,,성내3동
강동대로53길,주거지 도로,37.5268287,127.1318169,37.5267114,127.1321409,37.52677005,127.1319789,31.40838976443496,,,,382453969,,,,,성내3동
강동대로53길,주거지 도로,37.5264731,127.1327988,37.526996,127.1329959,37.52673455,127.13289735,60.68628529384582,,,,382453957,,1,,,성내3동
강동대로53길,주거지 도로,37.5264731,127.1327988,37.5259555,127.1326037,37.5262143,127.13270125,60.07116023508073,,,,382453957,,1,,,성내3동
강동대로53길,주거지 도로,37.5264731,127.1327988,37.5266109,127.1324184,37.526542,127.1326086,36.87961577495855,,,,382453969,,,,,성내3동
양재대로91나길,주거지 도로,37.5256843,127.1312531,37.5262214,127.1315147,37.52595285,127.1313839,64.02363683360537,,,,382453962,,,,,성내3동
양재대로91나길,주거지 도로,37.5256843,127.1312531,37.5251693,127.1310022,37.525426800000005,127.13112765,61.39135369877411,,,,382453962,,,,,성내3동
강동대로53길,주거지 도로,37.5256843,127.1312531,37.525568,127.1317124,37.52562615,127.13148275,42.518499969516654,,,,382453970,,,,,성내3동
강동대로53길,주거지 도로,37.5253924,127.1324052,37.5259555,127.1326037,37.52567395,127.13250445,65.01487305083273,,,,382453957,,1,,,성내3동
강동대로53길,주거지 도로,37.5253924,127.1324052,37.5248662,127.1322197,37.5251293,127.13231245,60.75465742524815,,,,382453957,,1,,,성내3동
강동대로53길,주거지 도로,37.5253924,127.1324052,37.525568,127.1317124,37.5254802,127.1320588,64.1401932976055,,,,382453970,,,,,성내3동
강동대로53길,주거지 도로,37.5267114,127.1321409,37.5266109,127.1324184,37.52666115,127.13227965,26.90234028403262,,,,382453969,,,,,성내3동
강동대로53길,주거지 도로,37.5267114,127.1321409,37.5268287,127.1318169,37.52677005,127.1319789,31.40838976443496,,,,382453969,,,,,성내3동
양재대로87길,주거지 도로,37.5267114,127.1321409,37.5261252,127.131909,37.5264183,127.13202495,68.31529721983509,,,,382453971,,,,,성내3동
양재대로87길,주거지 도로,37.5261252,127.131909,37.5260491,127.1322204,37.52608715,127.1320647,28.73535151095719,,,,382453950,,1,,,성내3동
양재대로87길,주거지 도로,37.5261252,127.131909,37.5262214,127.1315147,37.5261733,127.13171185,36.379948230579586,,,,382453950,,1,,,성내3동
양재대로87길,주거지 도로,37.5261252,127.131909,37.5267114,127.1321409,37.5264183,127.13202495,68.31529721983509,,,,382453971,,,,,성내3동
양재대로87길,주거지 도로,37.5261252,127.131909,37.525568,127.1317124,37.5258466,127.1318107,64.33792667642564,,,,790243417,,,,,성내3동
강동대로53길,주거지 도로,37.525568,127.1317124,37.5253924,127.1324052,37.5254802,127.1320588,64.1401932976055,,,,382453970,,,,,성내3동
강동대로53길,주거지 도로,37.525568,127.1317124,37.5256843,127.1312531,37.52562615,127.13148275,42.518499969516654,,,,382453970,,,,,성내3동
양재대로87길,주거지 도로,37.525568,127.1317124,37.5261252,127.131909,37.5258466,127.1318107,64.33792667642564,,,,790243417,,,,,성내3동
강동대로53길,주거지 도로,37.5266109,127.1324184,37.5264731,127.1327988,37.526542,127.1326086,36.87961577495855,,,,382453969,,,,,성내3동
강동대로53길,주거지 도로,37.5266109,127.1324184,37.5267114,127.1321409,37.52666115,127.13227965,26.90234028403262,,,,382453969,,,,,성내3동
양재대로87길,주거지 도로,37.5266109,127.1324184,37.5260491,127.1322204,37.52633,127.1323194,64.86374440553226,,,,382453972,,,,,성내3동
양재대로87길,주거지 도로,37.5260491,127.1322204,37.5259555,127.1326037,37.5260023,127.13241205,35.367850350362424,,,,382453950,,1,,,성내3동
양재대로87길,주거지 도로,37.5260491,127.1322204,37.5261252,127.131909,37.52608715,127.1320647,28.73535151095719,,,,382453950,,1,,,성내3동
양재대로87길,주거지 도로,37.5260491,127.1322204,37.5266109,127.1324184,37.52633,127.1323194,64.86374440553226,,,,382453972,,,,,성내3동
양재대로85길,주거지 도로,37.5250134,127.1316285,37.5251693,127.1310022,37.52509135,127.13131535,57.888315994086,,,,382453952,,1,,,성내3동
양재대로85길,주거지 도로,37.5250134,127.1316285,37.5248662,127.1322197,37.5249398,127.1319241,54.64539514812151,,,,382453952,,1,,,성내3동
양재대로83길,주거지 도로,37.5250134,127.1316285,37.5242273,127.1312327,37.52462035,127.1314306,94.12189226035169,,,,382453973,,,,,성내3동
양재대로83길,주거지 도로,37.5242273,127.1312327,37.5244676,127.1306766,37.52434745,127.13095465,55.84830831967805,,,,382453961,,,,,성내3동
양재대로83길,주거지 도로,37.5242273,127.1312327,37.5239536,127.1318664,37.52409045,127.13154955,63.6346976687839,,,,382453961,,,,,성내3동
양재대로83길,주거지 도로,37.5242273,127.1312327,37.5250134,127.1316285,37.52462035,127.1314306,94.12189226035169,,,,382453973,,,,,성내3동
성내로17길,주거지 도로,37.5292064,127.1305626,37.5298974,127.1308976,37.5295519,127.1307301,82.3189577738361,,,,418992342,,,,,성내1동
성내로17길,주거지 도로,37.5292064,127.1305626,37.5286012,127.1302639,37.528903799999995,127.13041325,72.26658570313269,,,,418992342,,,,,성내1동
성안로9길,주거지 도로,37.5292064,127.1305626,37.5291078,127.130923,37.5291571,127.1307428,33.618992717414166,,,,418996621,,,,,성내1동
성안로9길,주거지 도로,37.5292064,127.1305626,37.5293241,127.1301321,37.529265249999995,127.13034735,40.155201371580254,,,,418996621,,,,,성내1동
성안로3길,주거지 도로,37.5283433,127.123071,37.5281738,127.1234626,37.52825855,127.1232668,39.34129944148071,,,,239950604,,,,,성내1동
성안로3길,주거지 도로,37.5283433,127.123071,37.5285935,127.1224931,37.5284684,127.12278205,58.06072697224156,,,,239950604,,,,,성내1동
성내로8길,주거지 도로,37.5283433,127.123071,37.5290344,127.1235489,37.52868885,127.12330995,87.64391804488308,,,,382453976,,,,,성내1동
성내로14길,주거지 도로,37.5274132,127.1270791,37.5278397,127.1273819,37.52762645,127.1272305,54.4252786902641,,,,382453956,,,,,성내1동
성내로14길,주거지 도로,37.5274132,127.1270791,37.5267973,127.1266419,37.52710525,127.1268605,78.59166003385074,,,,382453956,,,,,성내1동
성내로12길,주거지 도로,37.5274132,127.1270791,37.5275917,127.1266904,37.52750245,127.12688475,39.609215251603025,,,,382453977,,,,,성내1동
성내로8길,주거지 도로,37.5290344,127.1235489,37.52947,127.12385,37.5292522,127.12369945,55.23672983500654,,,,382453976,,,,,성내1동
성내로8길,주거지 도로,37.5290344,127.1235489,37.5283433,127.123071,37.52868885,127.12330995,87.64391804488308,,,,382453976,,,,,성내1동
성내로8길,주거지 도로,37.5290344,127.1235489,37.5288535,127.1239429,37.52894395,127.1237459,40.14682573401739,,,,418994888,,,,,성내1동
성안로3길,주거지 도로,37.5273116,127.1254541,37.5271392,127.1258522,37.5272254,127.12565315,39.9993466073977,,,,239950604,,,,,성내1동
성안로3길,주거지 도로,37.5273116,127.1254541,37.5274828,127.1250585,37.5273972,127.1252563,39.74183454444504,,,,239950604,,,,,성내1동
성내로12길,주거지 도로,37.5273116,127.1254541,37.527952,127.1259059,37.527631799999995,127.12568,81.59735658261867,,,,382453978,,,,,성내1동
성내로,3차로,37.5283834,127.1262045,37.52893,127.12503,37.5286567,127.12561725,120.08781608798682,,,,37401408,,4,,,성내1동
성내로,3차로,37.5283834,127.1262045,37.52799,127.12705,37.528186700000006,127.12662725,86.44443123020524,,,,37401408,,4,,,성내1동
성내로12길,주거지 도로,37.5283834,127.1262045,37.527952,127.1259059,37.5281677,127.1260552,54.721427023403145,,,,382453978,,,,,성내1동
성안로3길,주거지 도로,37.5278255,127.1242671,37.5277771,127.1243788,37.5278013,127.12432295,11.224528128241452,,,,239950604,,,,,성내1동
성내로10길,주거지 도로,37.5278255,127.1242671,37.5284875,127.1247399,37.528156499999994,127.1245035,84.59863303666758,,,,382453979,,,,,성내1동
성안로3길,주거지 도로,37.5278255,127.1242671,37.5280021,127.1238591,37.5279138,127.1240631,40.98911432006761,,,,239950604,,,,,성내1동
올림픽로48길,주거지 도로,37.529303,127.12095,37.5294818,127.1205611,37.5293924,127.12075555,39.64044740851969,,,,382453975,,,,,성내1동
올림픽로48길,주거지 도로,37.529303,127.12095,37.5292364,127.1210947,37.5292697,127.12102235,14.753312420299824,,,,382453975,,,,,성내1동
성내로,주거지 도로,37.529303,127.12095,37.5295763,127.1211593,37.52943965,127.12105465,35.55520265436948,,,,382453980,,,,,성내1동
올림픽로48길,주거지 도로,37.5294818,127.1205611,37.5296956,127.1201882,37.5295887,127.12037465,40.57679654097902,,,,382453975,,,,,성내1동
올림픽로48길,주거지 도로,37.5294818,127.1205611,37.529303,127.12095,37.5293924,127.12075555,39.64044740851969,,,,382453975,,,,,성내1동
올림픽로48길,주거지 도로,37.5294818,127.1205611,37.5299383,127.1209632,37.52971005,127.12076215,62.69997118862469,,,,382453982,,,,,성내1동
성내로5길,주거지 도로,37.5312055,127.1239888,37.5311568,127.1239543,37.531181149999995,127.12397155,6.211237258218189,,,,382453940,,,,,성내1동
성내로5길,주거지 도로,37.5312055,127.1239888,37.5313987,127.1241192,37.5313021,127.124054,24.366657907447955,,,,382453940,,,,,성내1동
성내로9길,주거지 도로,37.5312055,127.1239888,37.530956,127.1244364,37.53108075,127.1242126,48.28630915857794,,,,382453983,,,,,성내1동
풍성로,3차로,37.5318619,127.1255942,37.5318989,127.1254688,37.531880400000006,127.1255315,11.798271329688456,,,,37401409,,1,,,성내1동
풍성로38길,주거지 도로,37.5318619,127.1255942,37.5307732,127.1247602,37.53131755,127.1251772,141.6456894206855,,,,382453984,,,,,성내1동
풍성로,3차로,37.5318619,127.1255942,37.5317967,127.1258138,37.5318293,127.125704,20.677019171283604,,,,37401409,,1,,,성내1동
성내로9길,주거지 도로,37.5307732,127.1247602,37.530617,127.1250699,37.5306951,127.12491505,32.36484557324975,,,,382453983,,,,,성내1동
풍성로38길,주거지 도로,37.5307732,127.1247602,37.5318619,127.1255942,37.53131755,127.1251772,141.6456894206855,,,,382453984,,,,,성내1동
풍성로38길,주거지 도로,37.5307732,127.1247602,37.530272,127.1243638,37.5305226,127.124562,65.78592425130742,,,,382453995,,,,,성내1동
성내로9길,주거지 도로,37.5307732,127.1247602,37.530956,127.1244364,37.5308646,127.1245983,35.17090175060236,,,,382453983,,,,,성내1동
풍성로42길,주거지 도로,37.5309023,127.127238,37.53128,127.12765,37.53109115,127.127444,55.53154123828681,,,,382453948,,,,,성내1동
성내로13길,주거지 도로,37.5309023,127.127238,37.5307493,127.1277777,37.5308258,127.12750785,50.54052674352316,,,,382453985,,,,,성내1동
풍성로42길,주거지 도로,37.5309023,127.127238,37.5305464,127.1270519,37.53072435,127.12714495,43.61270627437856,,,,382453948,,,,,성내1동
성내로13길,주거지 도로,37.5305933,127.1283279,37.53104,127.12854,37.53081665,127.12843395,53.07540527948925,,,,382453946,,,,,성내1동
성내로13길,주거지 도로,37.5305933,127.1283279,37.5302437,127.1281619,37.5304185,127.1282449,41.53847633188995,,,,382453946,,,,,성내1동
성내로13길,주거지 도로,37.5305933,127.1283279,37.5304744,127.1287669,37.53053385,127.1285474,40.9068598988048,,,,382453985,,,,,성내1동
성내로13길,주거지 도로,37.5305933,127.1283279,37.5307493,127.1277777,37.530671299999995,127.1280528,51.52477402275316,,,,382453985,,,,,성내1동
성내로17길,주거지 도로,37.5298974,127.1308976,37.530325,127.1311049,37.5301112,127.13100125,50.939940025727985,,,,418992342,,,,,성내1동
성내로17길,주거지 도로,37.5298974,127.1308976,37.5292064,127.1305626,37.5295519,127.1307301,82.3189577738361,,,,418992342,,,,,성내1동
성내로15길,주거지 도로,37.5298974,127.1308976,37.530017,127.1304558,37.5299572,127.1306767,41.1659574065738,,,,418997225,,,,,성내1동
성내로15길,주거지 도로,37.5295546,127.1292888,37.5283133,127.1286587,37.528933949999995,127.12897375,148.79065432154354,,,,382453986,,,,,성내1동
성내로15길,주거지 도로,37.5295546,127.1292888,37.5302449,127.1296144,37.52989975,127.1294516,81.95218894228428,,,,382453986,,,,,성내1동
성안로9길,주거지 도로,37.5295546,127.1292888,37.5294368,127.1297198,37.5294957,127.1295043,40.20039828876967,,,,418996621,,,,,성내1동
성안로9길,주거지 도로,37.5295546,127.1292888,37.5296757,127.1288457,37.52961515,127.12906725,41.328676088246525,,,,418996621,,,,,성내1동
성내로,3차로,37.5274375,127.1282681,37.5268949,127.1294276,37.5271662,127.12884785,118.72398838057698,,,,37401408,,4,,,성내1동
성내로15길,주거지 도로,37.5274375,127.1282681,37.5279455,127.1284946,37.5276915,127.12838135,59.91446305953591,,,,382453986,,,,,성내1동
성내로,3차로,37.5274375,127.1282681,37.5278397,127.1273819,37.5276386,127.127825,90.04141215618061,,,,37401408,,4,,,성내1동
성내로18길,주거지 도로,37.5250616,127.1281838,37.525464,127.1284575,37.5252628,127.12832065,50.83986886950112,,,,382453974,,,,,성내1동
성안로,주거지 도로,37.5250616,127.1281838,37.5246363,127.1291785,37.52484895,127.12868115,99.6559233143566,,,,382453987,,,,,성내1동
성내로18길,주거지 도로,37.5250616,127.1281838,37.5243177,127.1275699,37.52468965,127.12787685,100.421702127207,,,,382453974,,,,,성내1동
성내로18길,주거지 도로,37.525464,127.1284575,37.5258542,127.128723,37.5256591,127.12859025,49.302548226558535,,,,382453974,,,,,성내1동
성내로18길,주거지 도로,37.525464,127.1284575,37.5250616,127.1281838,37.5252628,127.12832065,50.83986886950112,,,,382453974,,,,,성내1동
성안로,주거지 도로,37.525464,127.1284575,37.5250583,127.1293872,37.52526115,127.12892235,93.57906951452507,,,,382453988,,,,,성내1동
올림픽로48길,주거지 도로,37.5292364,127.1210947,37.529303,127.12095,37.5292697,127.12102235,14.753312420299824,,,,382453975,,,,,성내1동
올림픽로48길,주거지 도로,37.5292364,127.1210947,37.5290636,127.1214708,37.52915,127.12128275,38.32942375627159,,,,382453975,,,,,성내1동
올림픽로48길,주거지 도로,37.5292364,127.1210947,37.5288388,127.1208635,37.5290376,127.1209791,48.68563358972579,,,,382453989,,,,,성내1동
성내로6길,3차로,37.5292898,127.1229805,37.529736,127.1232927,37.5295129,127.1231366,56.74150720956121,,,,37399464,,,,,성내1동
성내로6길,3차로,37.5292898,127.1229805,37.5285935,127.1224931,37.52894165,127.1227368,88.5548258171825,,,,37399464,,,,,성내1동
성내로6길,주거지 도로,37.5292898,127.1229805,37.5295479,127.1224052,37.52941885,127.12269285,58.286503447284105,,,,382453990,,,,,성내1동
성내로,주거지 도로,37.5298083,127.1213413,37.5297277,127.1212751,37.529768,127.1213082,10.69585149059999,,,,382453980,,,,,성내1동
성내로,주거지 도로,37.5298083,127.1213413,37.53045,127.1218,37.53012915,127.12157065,82.10464506539813,,,,382453980,,,,,성내1동
성내로6길,주거지 도로,37.5298083,127.1213413,37.529764,127.1219234,37.52978615,127.12163235,51.94491151605386,,,,382453990,,,,,성내1동
