id,도로명,열선,도로 종류,시작점_위도,시작점_경도,종료점_위도,종료점_경도,중앙점_위도,중앙점_경도,도로_길이,행정동,도로폭,도로규모,행정구역
1,남부순환로151길,0,주거지 도로,37.4848041,126.9138807,37.4844535,126.9145075,37.4846288,126.9141941,67.68335616262105,신림동,6m미만,소로,관악구
2,관악로40길,0,3차로,37.4906979,126.9565426,37.4909803,126.9571318,37.4908391,126.9568372,61.05957609663821,봉천동,폭15-20m,중로2류,관악구
3,난곡로38길,0,주거지 도로,37.4745919,126.9169346,37.4746158,126.9178508,37.47460385,126.9173927,80.89555349816811,신림동,6m미만,소로,관악구
4,난곡로41길,0,주거지 도로,37.4756314,126.9164856,37.4755244,126.9153066,37.4755779,126.9158961,108.80172972769734,신림동,6m미만,소로,관악구
5,낙성대로,0,주거지 도로,37.4785347,126.9598922,37.4784187,126.9598148,37.4784767,126.9598535,14.596156085439585,봉천동,폭15-20m,중로2류,관악구
6,문성로,0,주거지 도로,37.4793583,126.9282721,37.4797715,126.9287034,37.4795649,126.92848775,59.84406308306011,신림동,6m미만,소로,관악구
7,문성로38길,0,주거지 도로,37.4786422,126.930651,37.4783238,126.9305044,37.478483,126.9305777,37.69387835227022,신림동,6m미만,소로,관악구
8,봉천로,0,주거지 도로,37.4822388,126.9519353,37.4820867,126.9519087,37.48216275,126.951922,17.074865571144194,봉천동,6m미만,소로,관악구
9,봉천로45길,0,주거지 도로,37.482511,126.9492377,37.4827036,126.9493122,37.4826073,126.94927495,22.940219641096306,봉천동,6m미만,소로,관악구
10,남부순환로,0,주거지 도로,37.482511,126.9492377,37.482356,126.9492131,37.4824335,126.9492254,17.37139224723293,봉천동,6m미만,소로,관악구
11,남부순환로,0,주거지 도로,37.4829393,126.945029,37.4827967,126.9450124,37.482868,126.9450207,15.9244366790221,봉천동,6m미만,소로,관악구
12,봉천로35길,0,주거지 도로,37.4829393,126.945029,37.4830957,126.945061,37.4830175,126.945045,17.61864111017838,봉천동,6m미만,소로,관악구
13,남부순환로,0,주거지 도로,37.4830878,126.9436536,37.4829053,126.9436083,37.48299655,126.94363095,20.69606584732027,봉천동,6m미만,소로,관악구
14,봉천로33길,0,주거지 도로,37.4830878,126.9436536,37.4832553,126.9436828,37.48317155,126.9436682,18.80261691083112,봉천동,6m미만,소로,관악구
15,남부순환로,0,주거지 도로,37.4832671,126.9422647,37.4830813,126.9422429,37.4831742,126.9422538,21.24604692121888,봉천동,6m미만,소로,관악구
16,남부순환로,0,주거지 도로,37.4848399,126.9383662,37.4846943,126.9382583,37.4847671,126.93831225,18.781831653764403,봉천동,6m미만,소로,관악구
17,신림로58길,0,주거지 도로,37.4822782,126.9298387,37.4824532,126.9316895,37.4823657,126.9307641,184.54877985770003,신림동,6m미만,소로,관악구
18,보라매로7길,0,주거지 도로,37.4944503,126.927259,37.4927769,126.9268703,37.4936136,126.92706465,225.37733595907332,봉천동,6m미만,소로,관악구
19,신원로,0,3차로,37.47935,126.92808,37.4801715,126.927908,37.47976075,126.927994,92.59905673143294,신림동,폭8-10m,소로2류,관악구
20,문성로30길,0,주거지 도로,37.47935,126.92808,37.4784364,126.9282331,37.4788932,126.92815655,102.49696913374986,신림동,6m미만,소로,관악구
21,참숯1길,0,주거지 도로,37.4781361,126.9395261,37.4780732,126.9395428,37.47810465,126.93953445,7.147732902989302,봉천동,6m미만,소로,관악구
22,장군봉5길,0,주거지 도로,37.4793545,126.9415725,37.479794,126.9412156,37.47957425,126.94139405,58.138932796750105,봉천동,6m미만,소로,관악구
23,쑥고개로,0,주거지 도로,37.4795491,126.9419538,37.4791509,126.9423765,37.47935,126.94216515,57.8946752726513,봉천동,6m미만,소로,관악구
24,쑥고개로,0,주거지 도로,37.4795491,126.9419538,37.4799734,126.9415297,37.47976125,126.94174175,60.21991058340279,봉천동,6m미만,소로,관악구
25,참숯길,0,주거지 도로,37.4796571,126.9424633,37.4791509,126.9423765,37.479404,126.9424199,56.80569059026704,봉천동,6m미만,소로,관악구
26,쑥고개로11길,0,주거지 도로,37.4796571,126.9424633,37.480238,126.9426165,37.47994755,126.9425399,65.99267898161469,봉천동,6m미만,소로,관악구
27,"['봉천로21나길', '봉천로23길']",0,주거지 도로,37.4863708,126.9349099,37.4888909,126.9342099,37.48763085,126.9345599,473.9179210121716,봉천동,,,관악구
28,은천로33길,0,주거지 도로,37.4863351,126.9522622,37.4877462,126.9519619,37.48704065,126.95211205,160.21941111544024,봉천동,폭20-25m,중로1류,관악구
29,호암로,0,생활도로,37.4643686,126.9315652,37.4654245,126.9316642,37.46489655,126.9316147,141.86005372546475,신림동,6m미만,소로,관악구
30,호암로18길,0,주거지 도로,37.4654033,126.9314337,37.4654245,126.9316642,37.4654139,126.93154895,20.47955632970832,신림동,6m미만,소로,관악구
31,성림길,0,주거지 도로,37.4654033,126.9314337,37.465471,126.9311988,37.46543715,126.93131625,22.056183480001284,신림동,6m미만,소로,관악구
32,호암로24길,0,주거지 도로,37.4701369,126.9331787,37.4699447,126.9337298,37.4700408,126.93345425,53.12436814919033,신림동,폭6-8m,소로3류,관악구
33,승방길,0,주거지 도로,37.4739644,126.9818427,37.4726487,126.9783098,37.47330655,126.98007625,348.10394801869404,남현동,폭6-8m,소로3류,관악구
34,승방길,0,주거지 도로,37.4718436,126.9777133,37.4712912,126.9774983,37.4715674,126.9776058,65.61106254018863,남현동,폭6-8m,소로3류,관악구
35,승방길,0,주거지 도로,37.4718436,126.9777133,37.4726487,126.9783098,37.47224615,126.97801155,105.34310474031324,남현동,폭6-8m,소로3류,관악구
36,승방길,0,주거지 도로,37.4718436,126.9777133,37.4731218,126.9763098,37.4724827,126.97701155,218.798160828384,남현동,폭6-8m,소로3류,관악구
37,남현1길,0,주거지 도로,37.4758856,126.9773802,37.4758721,126.9777317,37.47587885,126.97755595,31.05458905036656,남현동,6m미만,소로,관악구
38,남현길,0,3차로,37.4758856,126.9773802,37.4750594,126.9768527,37.4754725,126.97711645,102.98961761359074,남현동,폭6-8m,소로3류,관악구
39,남현길,0,3차로,37.4758856,126.9773802,37.4765589,126.9775977,37.47622225,126.97748895,78.9697706014529,남현동,폭6-8m,소로3류,관악구
40,남현2길,0,주거지 도로,37.4758856,126.9773802,37.4758224,126.9763289,37.475854,126.97685455,93.9621846248678,남현동,6m미만,소로,관악구
41,남현길,0,3차로,37.4748362,126.9767496,37.4750594,126.9768527,37.4749478,126.97680115,26.433835132207413,남현동,폭6-8m,소로3류,관악구
42,남현3길,0,주거지 도로,37.4748362,126.9767496,37.4747667,126.9769868,37.47480145,126.9768682,22.31315630250442,남현동,6m미만,소로,관악구
43,남현길,0,3차로,37.4748362,126.9767496,37.4744135,126.9761778,37.47462485,126.9764637,69.03620178390352,남현동,폭6-8m,소로3류,관악구
44,남현6길,0,주거지 도로,37.4744135,126.9761778,37.4742945,126.9753909,37.474354,126.97578435,70.69125203426832,남현동,6m미만,소로,관악구
45,남현길,0,3차로,37.4744135,126.9761778,37.4734876,126.975907,37.47395055,126.9760424,105.72187319748156,남현동,폭6-8m,소로3류,관악구
46,남현길,0,3차로,37.4744135,126.9761778,37.4748362,126.9767496,37.47462485,126.9764637,69.03620178390352,남현동,폭6-8m,소로3류,관악구
47,남현길,0,3차로,37.4725458,126.974794,37.4718058,126.9742266,37.4721758,126.9745103,96.32246994871193,남현동,폭6-8m,소로3류,관악구
48,남부순환로256길,0,주거지 도로,37.4725458,126.974794,37.4729461,126.9742154,37.47274595,126.9745047,67.73837349974393,남현동,6m미만,소로,관악구
49,남현길,0,3차로,37.4725458,126.974794,37.4732987,126.9757038,37.47292225,126.9752489,116.02533909290862,남현동,폭6-8m,소로3류,관악구
50,남현길,0,3차로,37.4718058,126.9742266,37.4712069,126.9736012,37.47150635,126.9739139,86.49283459786652,남현동,폭6-8m,소로3류,관악구
51,남현길,0,3차로,37.4718058,126.9742266,37.4725458,126.974794,37.4721758,126.9745103,96.32246994871193,남현동,폭6-8m,소로3류,관악구
52,남현길,0,주거지 도로,37.4718058,126.9742266,37.4721653,126.9734493,37.47198555,126.97383795,79.39452267516411,남현동,폭6-8m,소로3류,관악구
53,남현길,0,3차로,37.4712069,126.9736012,37.4718058,126.9742266,37.47150635,126.9739139,86.49283459786652,남현동,폭6-8m,소로3류,관악구
54,남현12길,0,주거지 도로,37.4712069,126.9736012,37.471679,126.9729283,37.47144295,126.97326475,79.26029588194261,남현동,폭6-8m,소로3류,관악구
55,인헌16길,0,생활도로,37.4704031,126.9679276,37.4689861,126.9637994,37.4696946,126.9658635,400.1760668636682,봉천동,폭6-8m,소로3류,관악구
56,인헌17길,0,생활도로,37.4704031,126.9679276,37.471116,126.969687,37.47075955,126.9688073,174.36931074169524,봉천동,6m미만,소로,관악구
57,장군봉1길,0,주거지 도로,37.4815734,126.9434049,37.481644,126.942383,37.4816087,126.94289395,90.51222736124778,봉천동,6m미만,소로,관악구
58,남부순환로208길,0,주거지 도로,37.4815734,126.9434049,37.4821227,126.9434553,37.48184805,126.9434301,61.2411471995176,봉천동,6m미만,소로,관악구
59,남부순환로208길,0,주거지 도로,37.4815734,126.9434049,37.4810955,126.9433078,37.481334450000006,126.94335635,53.89326440122782,봉천동,6m미만,소로,관악구
60,청룡2길,0,주거지 도로,37.4815734,126.9434049,37.4814356,126.9448212,37.4815045,126.94411305,125.9522286153391,봉천동,6m미만,소로,관악구
61,청룡길,0,주거지 도로,37.481273,126.9462282,37.4808067,126.9460935,37.48103985,126.94616085,53.195146055607495,봉천동,폭6-8m,소로3류,관악구
62,청룡길,0,주거지 도로,37.481273,126.9462282,37.4818448,126.9463363,37.4815589,126.94628225,64.30292085609082,봉천동,폭6-8m,소로3류,관악구
63,청룡1길,0,주거지 도로,37.481273,126.9462282,37.4811061,126.9476075,37.48118955,126.94691785,123.1965750393166,봉천동,폭6-8m,소로3류,관악구
64,청룡2길,0,주거지 도로,37.481273,126.9462282,37.4814356,126.9448212,37.4813543,126.9455247,125.50836769390244,봉천동,6m미만,소로,관악구
65,난곡로18길,0,주거지 도로,37.4675709,126.9205653,37.4679727,126.9209488,37.4677718,126.92075705,56.17109573495121,신림동,6m미만,소로,관악구
66,신사로26길,0,주거지 도로,37.4882964,126.9186034,37.4882166,126.9185225,37.488256500000006,126.91856295,11.387973480080088,신림동,6m미만,소로,관악구
67,신사로26길,0,주거지 도로,37.4882964,126.9186034,37.4886658,126.9185109,37.4884811,126.91855715,41.87840791573088,신림동,6m미만,소로,관악구
68,관천로27길,0,주거지 도로,37.4882964,126.9186034,37.4886502,126.9189888,37.4884733,126.9187961,52.024727286596665,신림동,6m미만,소로,관악구
69,신사로20길,0,주거지 도로,37.4885178,126.9174217,37.4887665,126.9172101,37.48864215,126.9173159,33.36627030653464,신림동,폭6-8m,소로3류,관악구
70,신사로20길,0,주거지 도로,37.4885178,126.9174217,37.4883656,126.9175047,37.4884417,126.9174632,18.440350934061826,신림동,폭6-8m,소로3류,관악구
71,신사로22길,0,주거지 도로,37.4885178,126.9174217,37.4885786,126.9178806,37.4885482,126.91765115,41.04953659364652,신림동,6m미만,소로,관악구
72,신사로26길,0,주거지 도로,37.4886658,126.9185109,37.4882964,126.9186034,37.4884811,126.91855715,41.87840791573088,신림동,6m미만,소로,관악구
73,신사로26길,0,주거지 도로,37.4886658,126.9185109,37.4894281,126.9182928,37.48904695,126.91840185,86.92081926015801,신림동,6m미만,소로,관악구
74,신사로22길,0,주거지 도로,37.4886658,126.9185109,37.4886226,126.9181829,37.4886442,126.9183469,29.335536881762387,신림동,6m미만,소로,관악구
75,남부순환로161길,0,주거지 도로,37.4856179,126.9180868,37.4852143,126.9187691,37.4854161,126.91842795,75.08908548353212,신림동,6m미만,소로,관악구
76,신사로20길,0,주거지 도로,37.4856179,126.9180868,37.4865392,126.9178423,37.48607855,126.91796455,104.69106731949311,신림동,폭6-8m,소로3류,관악구
77,남부순환로153길,0,주거지 도로,37.4850744,126.9153251,37.4846078,126.9154756,37.4848411,126.91540035,53.55606262866509,신림동,6m미만,소로,관악구
78,신사로10길,0,주거지 도로,37.4850744,126.9153251,37.4860379,126.9151025,37.48555615,126.9152138,109.0217107442042,신림동,6m미만,소로,관악구
79,난곡로78길,0,주거지 도로,37.4866915,126.913501,37.4869279,126.9148339,37.4868097,126.91416745,120.52036619711252,신림동,6m미만,소로,관악구
80,신사로12길,0,주거지 도로,37.4878185,126.9147112,37.487455,126.9150844,37.48763675,126.9148978,52.13429000989843,신림동,6m미만,소로,관악구
81,신사로12길,0,주거지 도로,37.4870029,126.9152001,37.487455,126.9150844,37.48722895,126.91514225,51.29732756899805,신림동,6m미만,소로,관악구
82,난곡로78길,0,주거지 도로,37.4870029,126.9152001,37.4869279,126.9148339,37.4869654,126.915017,33.37055752938292,신림동,6m미만,소로,관악구
83,난곡로78길,0,주거지 도로,37.4870029,126.9152001,37.4872557,126.9165701,37.4871293,126.9158851,124.13543184452992,신림동,6m미만,소로,관악구
84,남부순환로157길,0,주거지 도로,37.4854249,126.9171127,37.4849294,126.9172501,37.48517715,126.9171814,56.41520008193617,신림동,6m미만,소로,관악구
85,신사로14길,0,주거지 도로,37.4854249,126.9171127,37.486365,126.9168334,37.48589495,126.91697305,107.40066575019866,신림동,6m미만,소로,관악구
86,남부순환로163가길,0,주거지 도로,37.4859086,126.9197908,37.4854153,126.9198753,37.48566195,126.91983305,55.35692399517093,신림동,6m미만,소로,관악구
87,조원로31길,0,주거지 도로,37.4859086,126.9197908,37.4868442,126.9195256,37.4863764,126.9196582,106.63939164867853,신림동,6m미만,소로,관악구
88,남부순환로163길,0,주거지 도로,37.4861325,126.9209794,37.4856445,126.9211238,37.4858885,126.9210516,55.73891399322774,신림동,6m미만,소로,관악구
89,조원로33길,0,주거지 도로,37.4861325,126.9209794,37.4875699,126.9208762,37.4868512,126.9209278,163.41393382077302,신림동,6m미만,소로,관악구
90,남부순환로157길,0,주거지 도로,37.4834815,126.9198135,37.4837043,126.9194428,37.483592900000005,126.91962815,41.03239513699359,신림동,6m미만,소로,관악구
91,관천로11길,0,주거지 도로,37.4834815,126.9198135,37.4836213,126.9205912,37.4835514,126.92020235,70.36017786621989,신림동,6m미만,소로,관악구
92,관천로11길,0,주거지 도로,37.4834815,126.9198135,37.4833107,126.9189179,37.4833961,126.9193657,81.27486832829888,신림동,6m미만,소로,관악구
93,남부순환로157길,0,주거지 도로,37.4834815,126.9198135,37.4828861,126.9200241,37.483183800000006,126.9199188,68.97993026961761,신림동,6m미만,소로,관악구
94,남부순환로151길,0,주거지 도로,37.4829892,126.9172327,37.4825264,126.9180968,37.4827578,126.91766475,91.98739383249811,신림동,6m미만,소로,관악구
95,남부순환로151길,0,주거지 도로,37.4829892,126.9172327,37.4836109,126.9160757,37.48330005,126.9166542,123.29354649342817,신림동,6m미만,소로,관악구
96,관천로11길,0,주거지 도로,37.4829892,126.9172327,37.4830803,126.9177102,37.48303475,126.91747145,43.33381293309107,신림동,6m미만,소로,관악구
97,난곡로66길,0,주거지 도로,37.4829892,126.9172327,37.4829174,126.9168298,37.4829533,126.91703125,36.43619317990891,신림동,폭6-8m,소로3류,관악구
98,조원로18길,0,주거지 도로,37.4824617,126.9143614,37.4828801,126.9135946,37.4826709,126.913978,82.11227610590008,신림동,폭6-8m,소로3류,관악구
99,난곡로66길,0,주거지 도로,37.4824617,126.9143614,37.4825695,126.9149482,37.4825156,126.9146548,53.14724615252914,신림동,폭6-8m,소로3류,관악구
100,난곡로65길,0,주거지 도로,37.4824617,126.9143614,37.4823048,126.9135067,37.48238325,126.91393405,77.40853681878407,신림동,폭6-8m,소로3류,관악구
101,남부순환로167길,0,주거지 도로,37.4855519,126.9238471,37.4841202,126.9233969,37.48483605,126.923622,172.96044831283314,신림동,6m미만,소로,관악구
102,관천로11길,0,주거지 도로,37.4841202,126.9233969,37.4847599,126.9247841,37.48444005,126.9240905,146.7288131662737,신림동,6m미만,소로,관악구
103,관천로11길,0,주거지 도로,37.4841202,126.9233969,37.4840321,126.9228009,37.48407615,126.9230989,53.493191359078025,신림동,6m미만,소로,관악구
104,남부순환로167길,0,주거지 도로,37.4841202,126.9233969,37.4834862,126.9233601,37.4838032,126.9233785,70.5724237964618,신림동,6m미만,소로,관악구
105,남부순환로167길,0,주거지 도로,37.4841202,126.9233969,37.4855519,126.9238471,37.48483605,126.923622,172.96044831283314,신림동,6m미만,소로,관악구
106,남부순환로163길,0,주거지 도로,37.4842774,126.9215608,37.4837674,126.9214037,37.4840224,126.92148225,58.3790850032781,신림동,6m미만,소로,관악구
107,남부순환로163나길,0,주거지 도로,37.4842774,126.9215608,37.4845131,126.9228224,37.484395250000006,126.9221916,114.36148806621166,신림동,6m미만,소로,관악구
108,남부순환로163길,0,주거지 도로,37.4842774,126.9215608,37.4852043,126.9212645,37.48474085,126.92141265,106.33089884300408,신림동,6m미만,소로,관악구
109,남부순환로163가길,0,주거지 도로,37.4842774,126.9215608,37.4848645,126.9204665,37.484570950000005,126.92101365,116.5584641722364,신림동,6m미만,소로,관악구
110,조원로20길,0,주거지 도로,37.4837177,126.9141036,37.4836526,126.9134662,37.48368515,126.9137849,56.70572795344125,신림동,6m미만,소로,관악구
111,남부순환로149길,0,주거지 도로,37.4837177,126.9141036,37.4837761,126.9147168,37.4837469,126.9144102,54.69167736408439,신림동,6m미만,소로,관악구
112,남부순환로153길,0,주거지 도로,37.4838321,126.9179906,37.4834191,126.9176271,37.4836256,126.91780885,56.01526355487716,신림동,6m미만,소로,관악구
113,남부순환로155길,0,주거지 도로,37.4838321,126.9179906,37.4833107,126.9189179,37.4835714,126.91845425,100.28021760068756,신림동,6m미만,소로,관악구
114,남부순환로155길,0,주거지 도로,37.4838321,126.9179906,37.4844834,126.916852,37.48415775,126.9174213,123.84709957282293,신림동,6m미만,소로,관악구
115,남부순환로157길,0,주거지 도로,37.4838321,126.9179906,37.4842803,126.9183851,37.4840562,126.91818785,60.79028515867794,신림동,6m미만,소로,관악구
116,남부순환로151길,0,주거지 도로,37.4840544,126.9164772,37.4836109,126.9160757,37.48383265,126.91627645,60.72090720026221,신림동,6m미만,소로,관악구
117,남부순환로153길,0,주거지 도로,37.4840544,126.9164772,37.4834191,126.9176271,37.48373675,126.91705215,123.63262934465196,신림동,6m미만,소로,관악구
118,남부순환로153길,0,주거지 도로,37.4840544,126.9164772,37.4846078,126.9154756,37.4843311,126.9159764,107.68954163967376,신림동,6m미만,소로,관악구
119,남부순환로153길,0,주거지 도로,37.4840544,126.9164772,37.4844834,126.916852,37.4842689,126.9166646,58.04496052092394,신림동,6m미만,소로,관악구
120,남부순환로161가길,0,주거지 도로,37.4850821,126.9180359,37.4852143,126.9187691,37.4851482,126.9184025,66.34264473822203,신림동,6m미만,소로,관악구
121,남부순환로159길,0,주거지 도로,37.4850821,126.9180359,37.4846839,126.9187399,37.484883,126.9183879,76.28298567676148,신림동,6m미만,소로,관악구
122,남부순환로161가길,0,주거지 도로,37.4850821,126.9180359,37.4849294,126.9172501,37.48500575,126.917643,71.38459722359549,신림동,6m미만,소로,관악구
123,남부순환로159길,0,주거지 도로,37.4836213,126.9205912,37.4840815,126.9197624,37.483851400000006,126.9201768,89.25567618832787,신림동,6m미만,소로,관악구
124,관천로11길,0,주거지 도로,37.4836213,126.9205912,37.4837674,126.9214037,37.48369435,126.92099745,73.50956335643518,신림동,6m미만,소로,관악구
125,관천로11길,0,주거지 도로,37.4836213,126.9205912,37.4834815,126.9198135,37.4835514,126.92020235,70.36017786621989,신림동,6m미만,소로,관악구
126,남부순환로161길,0,주거지 도로,37.484471,126.9201386,37.4837674,126.9214037,37.4841192,126.92077115,136.3143574864378,신림동,6m미만,소로,관악구
127,남부순환로161길,0,주거지 도로,37.484471,126.9201386,37.4850589,126.9190708,37.48476495,126.9196047,114.67496678015634,신림동,6m미만,소로,관악구
128,남부순환로161길,0,주거지 도로,37.484471,126.9201386,37.4848645,126.9204665,37.48466775,126.92030255,52.45570184421318,신림동,6m미만,소로,관악구
129,남부순환로159길,0,주거지 도로,37.484471,126.9201386,37.4840815,126.9197624,37.48427625,126.9199505,54.56788722704969,신림동,6m미만,소로,관악구
130,남부순환로157길,0,주거지 도로,37.4840815,126.9197624,37.4837043,126.9194428,37.4838929,126.9196026,50.54156996647499,신림동,6m미만,소로,관악구
131,남부순환로159길,0,주거지 도로,37.4840815,126.9197624,37.4846839,126.9187399,37.4843827,126.91925115,112.36826303544116,신림동,6m미만,소로,관악구
132,남부순환로159길,0,주거지 도로,37.4840815,126.9197624,37.4836213,126.9205912,37.483851400000006,126.9201768,89.25567618832787,신림동,6m미만,소로,관악구
133,남부순환로159길,0,주거지 도로,37.4840815,126.9197624,37.484471,126.9201386,37.48427625,126.9199505,54.56788722704969,신림동,6m미만,소로,관악구
134,조원중앙로1길,0,주거지 도로,37.4806877,126.9046543,37.4804784,126.9035569,37.48058305,126.9041056,99.59195745681474,신림동,폭6-8m,소로3류,관악구
135,조원중앙로2길,0,주거지 도로,37.4806877,126.9046543,37.4809604,126.906138,37.48082405,126.90539615,134.38685672577955,신림동,6m미만,소로,관악구
136,조원로15길,0,주거지 도로,37.4840067,126.9102271,37.4847685,126.9099438,37.484387600000005,126.91008545,88.31970589680701,신림동,폭6-8m,소로3류,관악구
137,남부순환로143길,0,주거지 도로,37.4840067,126.9102271,37.4827172,126.9105633,37.48336195,126.9103952,146.4226213354718,신림동,폭8-10m,소로2류,관악구
138,조원로21길,0,주거지 도로,37.4845691,126.9125751,37.4849886,126.9124353,37.48477885,126.9125052,48.2497583350676,신림동,폭6-8m,소로3류,관악구
139,조원로20길,0,주거지 도로,37.4845691,126.9125751,37.4840023,126.9128124,37.4842857,126.91269375,66.41242331914559,신림동,6m미만,소로,관악구
140,조원로21길,0,주거지 도로,37.4849886,126.9124353,37.4845691,126.9125751,37.48477885,126.9125052,48.2497583350676,신림동,폭6-8m,소로3류,관악구
141,조원로21길,0,주거지 도로,37.4849886,126.9124353,37.4854666,126.9122759,37.4852276,126.9123556,54.98061025672438,신림동,폭6-8m,소로3류,관악구
142,조원로19길,0,주거지 도로,37.4849886,126.9124353,37.4848559,126.9116995,37.48492225,126.9120674,66.57886275092773,신림동,6m미만,소로,관악구
143,조원로23길,0,주거지 도로,37.4849886,126.9124353,37.4851253,126.9131983,37.48505695,126.9128168,69.01769221404552,신림동,6m미만,소로,관악구
144,조원로17길,0,주거지 도로,37.4847141,126.9109574,37.4842914,126.9110646,37.48450275,126.911011,47.94447382668934,신림동,6m미만,소로,관악구
145,조원로17길,0,주거지 도로,37.4847141,126.9109574,37.4850781,126.9108651,37.4848961,126.91091125,41.28622568184364,신림동,6m미만,소로,관악구
146,조원로17길,0,주거지 도로,37.4847141,126.9109574,37.4848559,126.9116995,37.484785,126.91132845,67.35082867015966,신림동,6m미만,소로,관악구
147,조원중앙로2길,0,주거지 도로,37.4820782,126.9122062,37.481923,126.9114266,37.4820006,126.9118164,70.92220432125379,신림동,6m미만,소로,관악구
148,남부순환로145길,0,주거지 도로,37.4820782,126.9122062,37.4814966,126.9123642,37.4817874,126.9122852,66.15675802324613,신림동,6m미만,소로,관악구
149,남부순환로145길,0,주거지 도로,37.4820782,126.9122062,37.4829509,126.9119165,37.48251455,126.91206135,100.3503385335224,신림동,6m미만,소로,관악구
150,난곡로65길,0,주거지 도로,37.4820782,126.9122062,37.4823048,126.9135067,37.4821915,126.91285645,117.48726332230108,신림동,폭6-8m,소로3류,관악구
151,조원로4길,0,주거지 도로,37.4816222,126.9056163,37.4821565,126.9051933,37.48188935,126.9054048,70.31799615608149,신림동,6m미만,소로,관악구
152,남부순환로125길,0,주거지 도로,37.4816222,126.9056163,37.4810312,126.9060975,37.4813267,126.9058569,78.355114055369,신림동,폭8-10m,소로2류,관악구
153,남부순환로143가길,0,주거지 도로,37.4827172,126.9105633,37.4825942,126.9099018,37.4826557,126.91023255,59.95007159025883,신림동,폭6-8m,소로3류,관악구
154,남부순환로143길,0,주거지 도로,37.4827172,126.9105633,37.4818138,126.9108314,37.4822655,126.91069735,103.2015883347923,신림동,폭8-10m,소로2류,관악구
155,남부순환로143길,0,주거지 도로,37.4827172,126.9105633,37.4840067,126.9102271,37.48336195,126.9103952,146.4226213354718,신림동,폭8-10m,소로2류,관악구
156,남부순환로143나길,0,주거지 도로,37.4827172,126.9105633,37.4828149,126.9111573,37.48276605,126.9108603,53.52702341054351,신림동,6m미만,소로,관악구
157,시흥대로164길,0,주거지 도로,37.4825778,126.9013801,37.4822609,126.9020245,37.48241935,126.9017023,66.89397113678946,신림동,6m미만,소로,관악구
158,시흥대로164길,0,주거지 도로,37.4822609,126.9020245,37.4825778,126.9013801,37.48241935,126.9017023,66.89397113678946,신림동,6m미만,소로,관악구
159,조원로2길,0,주거지 도로,37.4822609,126.9020245,37.4828114,126.9024382,37.48253615,126.90223135,71.27365476596935,신림동,폭6-8m,소로3류,관악구
160,"['조원로2길', '조원중앙로1길']",0,주거지 도로,37.4822609,126.9020245,37.4799199,126.9001446,37.4810904,126.90108455,308.9319528859737,신림동,,,관악구
161,시흥대로164길,0,주거지 도로,37.4822609,126.9020245,37.4816859,126.9033501,37.4819734,126.9026873,134.528947602876,신림동,6m미만,소로,관악구
162,조원로2길,0,주거지 도로,37.4828114,126.9024382,37.4832284,126.9028175,37.4830199,126.90262785,57.18524114872498,신림동,폭6-8m,소로3류,관악구
163,시흥대로166길,0,주거지 도로,37.4828114,126.9024382,37.4831179,126.9018181,37.48296465,126.90212815,64.46205887053577,신림동,6m미만,소로,관악구
164,조원로2길,0,주거지 도로,37.4828114,126.9024382,37.4822609,126.9020245,37.48253615,126.90223135,71.27365476596935,신림동,폭6-8m,소로3류,관악구
165,시흥대로166길,0,주거지 도로,37.4828114,126.9024382,37.4816859,126.9033501,37.48224865,126.90289415,150.9601152977011,신림동,6m미만,소로,관악구
166,시흥대로166길,0,주거지 도로,37.4831179,126.9018181,37.4828114,126.9024382,37.48296465,126.90212815,64.46205887053577,신림동,6m미만,소로,관악구
167,난곡로64가길,0,주거지 도로,37.4791442,126.9156641,37.4783143,126.9158147,37.47872925,126.9157394,93.2384123267922,신림동,6m미만,소로,관악구
168,문성로19길,0,주거지 도로,37.4791442,126.9156641,37.4783662,126.9162299,37.4787552,126.915947,125.80722427048028,신림동,6m미만,소로,관악구
169,난곡로64가길,0,주거지 도로,37.4794574,126.9156023,37.4791442,126.9156641,37.4793008,126.9156332,35.25067229341866,신림동,6m미만,소로,관악구
170,난곡로64가길,0,주거지 도로,37.4794574,126.9156023,37.4794976,126.9159614,37.4794775,126.91578185,32.00116027231233,신림동,6m미만,소로,관악구
171,난곡로64가길,0,주거지 도로,37.4794976,126.9159614,37.4794574,126.9156023,37.4794775,126.91578185,32.00116027231233,신림동,6m미만,소로,관악구
172,난곡로58길,0,주거지 도로,37.4797448,126.9162895,37.4798089,126.915532,37.47977685,126.91591075,68.55976517325918,신림동,6m미만,소로,관악구
173,신사로22길,0,주거지 도로,37.4885786,126.9178806,37.4881075,126.9179904,37.48834305,126.9179355,53.27228292876113,신림동,6m미만,소로,관악구
174,신사로22길,0,주거지 도로,37.4885786,126.9178806,37.4893027,126.9176518,37.48894065,126.9177662,83.00843750591756,신림동,6m미만,소로,관악구
175,신사로22길,0,주거지 도로,37.4885786,126.9178806,37.4886226,126.9181829,37.4886006,126.91803175,27.11708947201996,신림동,6m미만,소로,관악구
176,신사로22길,0,주거지 도로,37.4885786,126.9178806,37.4885178,126.9174217,37.4885482,126.91765115,41.04953659364652,신림동,6m미만,소로,관악구
177,신사로24길,0,주거지 도로,37.4886226,126.9181829,37.4880701,126.9183083,37.48834635,126.9182456,62.42362707458594,신림동,6m미만,소로,관악구
