,구분,시설명,위치,위도,경도
2062,어린이집,한신키즈어린이집,"37.470747073538384, 127.09135875752855",37.59709077,127.0818281
2063,어린이집,사랑숲어린이집,"37.470747073538384, 127.09135875752855",37.58752951,126.8812915
2064,어린이집,드림아이어린이집,"37.470747073538384, 127.09135875752855",37.597139228632216,127.0810999561065
2065,어린이집,늘푸른어린이집,"37.470747073538384, 127.09135875752855",37.61246796194285,126.91163931135677
2066,어린이집,브니엘어린이집,"37.470747073538384, 127.09135875752855",37.4939874,127.0750955
2067,어린이집,석촌사임당어린이집,"37.470747073538384, 127.09135875752855",37.50152272,127.1043039
2068,어린이집,여의동어린이집,"37.470747073538384, 127.09135875752855",37.51766359,126.9345949
2069,어린이집,늘사랑어린이집,"37.470747073538384, 127.09135875752855",37.68593673,127.0535268
2070,어린이집,잼잼서밋어린이집,"37.470747073538384, 127.09135875752855",37.5687156217872,126.80821872638634
2071,어린이집,시온 어린이집,"37.470747073538384, 127.09135875752855",37.60588573,127.0202993
2072,어린이집,늘푸른어린이집,"37.470747073538384, 127.09135875752855",37.50772076,126.897305
2073,어린이집,파인5어린이집,"37.470747073538384, 127.09135875752855",37.48006113,127.129957
2074,어린이집,상계8동어린이집,"37.470747073538384, 127.09135875752855",37.6686475,127.053369
2075,어린이집,압구정아람어린이집,"37.470747073538384, 127.09135875752855",37.52934822388158,127.03561455581622
2076,어린이집,푸른숲어린이집,"37.470747073538384, 127.09135875752855",37.548863165335064,127.15351742525
2077,어린이집,힐스테이트 어린이집,"37.470747073538384, 127.09135875752855",37.54123386,127.0521307
2078,어린이집,도담공동육아어린이집,"37.470747073538384, 127.09135875752855",37.65991585113857,127.023010879607
2079,어린이집,삼성래미안어린이집,"37.470747073538384, 127.09135875752855",37.52434698,126.8825717
2080,어린이집,다예린어린이집,"37.470747073538384, 127.09135875752855",37.5689245,126.9027311
2081,어린이집,당산삼성어린이집,"37.470747073538384, 127.09135875752855",37.52771862,126.8984894
2082,어린이집,하늘보라어린이집,"37.470747073538384, 127.09135875752855",37.52780137,127.1239315
2083,어린이집,아이사랑어린이집,"37.470747073538384, 127.09135875752855",37.61375788,127.0952074
2084,어린이집,자연어린이집,"37.470747073538384, 127.09135875752855",37.51871995093854,126.97929943048408
2085,어린이집,반포퍼스티지 하늘어린이집,"37.470747073538384, 127.09135875752855",37.50279969,126.9983032
2086,어린이집,구립 진관어린이집,"37.470747073538384, 127.09135875752855",37.63139409468421,126.92461788466863
2087,어린이집,남서울교회부설 꿈이있는어린이집,"37.470747073538384, 127.09135875752855",37.49934052,126.9152461
2088,어린이집,튼튼어린이집,"37.470747073538384, 127.09135875752855",37.54688454,126.8613531
2089,어린이집,영어린이집,"37.470747073538384, 127.09135875752855",37.51568011245868,127.013449168773
2090,어린이집,강일열린어린이집,"37.470747073538384, 127.09135875752855",37.56476161,127.1788541
2091,어린이집,용산구청직장어린이집,"37.470747073538384, 127.09135875752855",37.53244208,126.9903466
2092,어린이집,구립둔촌숲속어린이집,"37.470747073538384, 127.09135875752855",37.53629626,127.1485397
2093,어린이집,맘앤키즈어린이집,"37.470747073538384, 127.09135875752855",37.53487888,126.9508027
2094,어린이집,재미솔솔어린이집,"37.470747073538384, 127.09135875752855",37.49968291,127.1373758
2095,어린이집,새봄어린이집,"37.470747073538384, 127.09135875752855",37.59719023,127.0731118
2096,어린이집,아이세상어린이집,"37.470747073538384, 127.09135875752855",37.61094027,127.0993213
2097,어린이집,구립강일새롬어린이집,"37.470747073538384, 127.09135875752855",37.55976964,127.1788319
2098,어린이집,신내데시앙어린이집,"37.470747073538384, 127.09135875752855",37.61320371,127.0994435
2099,어린이집,다솜어린이집,"37.470747073538384, 127.09135875752855",37.567236324302,127.1784797976126
2100,어린이집,엄마사랑어린이집,"37.470747073538384, 127.09135875752855",37.5790199,126.8151441
2101,어린이집,예솔어린이집,"37.470747073538384, 127.09135875752855",37.53560456023773,126.84686276503535
2102,어린이집,현대힐스어린이집,"37.470747073538384, 127.09135875752855",37.49675872,126.820989
2103,어린이집,꿈이크는어린이집,"37.470747073538384, 127.09135875752855",37.49532173,126.8625425
2104,어린이집,늘푸른어린이집,"37.470747073538384, 127.09135875752855",37.48007722,126.945412
2105,어린이집,연세대학교유진어린이집,"37.470747073538384, 127.09135875752855",37.56411095,126.9389787
2106,어린이집,하늘빛어린이집,"37.470747073538384, 127.09135875752855",37.5593646638,126.8996280974
2107,어린이집,에반어린이집,"37.470747073538384, 127.09135875752855",37.53209291,126.8479445
2108,어린이집,토토어린이집,"37.470747073538384, 127.09135875752855",37.48677182,127.1346883
2109,어린이집,사랑샘어린이집,"37.470747073538384, 127.09135875752855",37.49675872,126.820989
2110,어린이집,하늘사랑어린이집,"37.470747073538384, 127.09135875752855",37.52221151,126.8865766
2111,어린이집,포스코 제1 어린이집,"37.470747073538384, 127.09135875752855",37.50576261,127.0561048
2112,어린이집,경희대학교직장어린이집,"37.470747073538384, 127.09135875752855",37.59621368,127.0548411
2113,어린이집,은현어린이집,"37.470747073538384, 127.09135875752855",37.58581546,126.9151405
2114,어린이집,한국은행 어린이집,"37.470747073538384, 127.09135875752855",37.5624122463116,126.98117130967417
2115,어린이집,하늘정원어린이집,"37.470747073538384, 127.09135875752855",37.48176243,127.1296026
2116,어린이집,에코비자연어린이집,"37.470747073538384, 127.09135875752855",37.59894493,127.0830805
2117,어린이집,국회제2어린이집,"37.470747073538384, 127.09135875752855",37.53110328,126.9165478
2118,어린이집,한별어린이집,"37.470747073538384, 127.09135875752855",37.51178125,127.0554951
2119,어린이집,동화어린이집,"37.470747073538384, 127.09135875752855",37.56933863,127.176224
2120,어린이집,남산타운어린이집,"37.470747073538384, 127.09135875752855",37.54953333,127.0118978
2121,어린이집,구립아이뜰어린이집,"37.470747073538384, 127.09135875752855",37.485305640589225,126.94240795689444
2122,어린이집,대학로어린이집,"37.470747073538384, 127.09135875752855",37.57933439,127.0054732
2123,어린이집,KT연구개발센터 꿈나무어린이집,"37.470747073538384, 127.09135875752855",37.4711514,127.0298555
2124,어린이집,은행나무어린이집,"37.470747073538384, 127.09135875752855",37.56764577,127.1718743
2125,어린이집,가락본동어린이집,"37.470747073538384, 127.09135875752855",37.50099296,127.1246259
2126,어린이집,파인7어린이집,"37.470747073538384, 127.09135875752855",37.47907788,127.1306649
2127,어린이집,해피트리어린이집,"37.470747073538384, 127.09135875752855",37.56488543,127.0650238
2128,어린이집,문래동어린이집,"37.470747073538384, 127.09135875752855",37.51547069,126.8913485
2129,어린이집,우주래미안어린이집,"37.470747073538384, 127.09135875752855",37.59926517,127.0310244
2130,어린이집,꼬마해림어린이집,"37.470747073538384, 127.09135875752855",37.54149582,126.8816595
2131,어린이집,아영어린이집,"37.470747073538384, 127.09135875752855",37.56735528057606,127.1742410697445
2132,어린이집,아이세움어린이집,"37.470747073538384, 127.09135875752855",37.56156051,127.1769604
2133,어린이집,다원어린이집,"37.470747073538384, 127.09135875752855",37.54713528,126.9350548
2134,어린이집,참빛어린이집,"37.470747073538384, 127.09135875752855",37.49299645,126.8752781
2135,어린이집,아이나라어린이집,"37.470747073538384, 127.09135875752855",37.60156133,127.0956643
2136,어린이집,금호사임당어린이집,"37.470747073538384, 127.09135875752855",37.54509983,126.8678429
2137,어린이집,아리아어린이집,"37.470747073538384, 127.09135875752855",37.67138256,127.0472698
2138,어린이집,상암누리어린이집,"37.470747073538384, 127.09135875752855",37.58053112,126.8835632
2139,어린이집,루첸키즈빌어린이집,"37.470747073538384, 127.09135875752855",37.620362,127.0470717
2140,어린이집,열림섬마어린이집,"37.470747073538384, 127.09135875752855",37.6468604,127.0538983
2141,어린이집,꿈사랑어린이집,"37.470747073538384, 127.09135875752855",37.6153177,127.0911199
2142,어린이집,예은별어린이집,"37.470747073538384, 127.09135875752855",37.49594875,126.8931695
2143,어린이집,샛별어린이집,"37.470747073538384, 127.09135875752855",37.47234171,126.8930045
2144,어린이집,한강로어린이집,"37.470747073538384, 127.09135875752855",37.52550727,126.9652136
2145,어린이집,리가숲어린이집,"37.470747073538384, 127.09135875752855",37.50564037,126.8614166
2146,어린이집,드림어린이집,"37.470747073538384, 127.09135875752855",37.54941891,126.8262733
2147,어린이집,비손어린이집,"37.470747073538384, 127.09135875752855",37.51373028,126.8894717
2148,어린이집,국방부청사어린이집,"37.470747073538384, 127.09135875752855",37.53358278,126.9776714
2149,어린이집,BeBe스쿨어린이집,"37.470747073538384, 127.09135875752855",37.53686561,126.8483078
2150,어린이집,아이원어린이집,"37.470747073538384, 127.09135875752855",37.55891341,127.025261
2151,어린이집,하늘빛 어린이집,"37.470747073538384, 127.09135875752855",37.6084754,127.0545569
2152,어린이집,아이니어린이집,"37.470747073538384, 127.09135875752855",37.56476161,127.1788541
2153,어린이집,예꿈어린이집,"37.470747073538384, 127.09135875752855",37.5190384636,126.9896383594
2154,어린이집,대우맑은샘어린이집,"37.470747073538384, 127.09135875752855",37.50886951520802,126.8579879101396
2155,어린이집,엔젤어린이집,"37.470747073538384, 127.09135875752855",37.55593461,127.0290936
2156,어린이집,리틀평강어린이집,"37.470747073538384, 127.09135875752855",37.51333907904433,126.8414518606691
2157,어린이집,짐키드어린이집,"37.470747073538384, 127.09135875752855",37.55593461,127.0290936
2158,어린이집,대원꼬마숲어린이집,"37.470747073538384, 127.09135875752855",37.51867581,126.882662
2159,어린이집,꿈땅어린이집,"37.470747073538384, 127.09135875752855",37.55281798,126.8405386
2160,어린이집,민들레어린이집,"37.470747073538384, 127.09135875752855",37.56100838,126.8605349
2161,어린이집,올리브어린이집,"37.470747073538384, 127.09135875752855",37.4867978086,126.9505840124
2162,어린이집,더불어숲어린이집,"37.470747073538384, 127.09135875752855",37.575934568742355,127.0663490700356
2163,어린이집,서대문구청직장어린이집,"37.470747073538384, 127.09135875752855",37.57841026841715,126.93323891997676
2164,어린이집,이삭어린이집,"37.470747073538384, 127.09135875752855",37.49299645,126.8752781
2165,어린이집,마미어린이집,"37.470747073538384, 127.09135875752855",37.586012931787494,126.91388516680456
2166,어린이집,사랑천사어린이집,"37.470747073538384, 127.09135875752855",37.65722479,127.0351926
2167,어린이집,신림사임당어린이집,"37.470747073538384, 127.09135875752855",37.4800403804,126.9132833458
2168,어린이집,좋은나무어린이집,"37.470747073538384, 127.09135875752855",37.49927744,126.8395847
2169,어린이집,아이맘어린이집,"37.470747073538384, 127.09135875752855",37.56000323,127.1806799
2170,어린이집,성산어린이집,"37.470747073538384, 127.09135875752855",37.56536887,126.8111462
2171,어린이집,엘림몬테소리어린이집,"37.470747073538384, 127.09135875752855",37.550523892089075,127.02749931686094
2172,어린이집,동부해맑은어린이집,"37.470747073538384, 127.09135875752855",37.56910683829689,126.8162663731315
2173,어린이집,늘해랑어린이집,"37.470747073538384, 127.09135875752855",37.52546826,126.9597476
2174,어린이집,단향어린이집,"37.470747073538384, 127.09135875752855",37.53644572,126.8471058
2175,어린이집,구립라온어린이집,"37.470747073538384, 127.09135875752855",37.483127852298466,126.97867892117073
2176,어린이집,파인10어린이집,"37.470747073538384, 127.09135875752855",37.4776088,127.1306163
2177,어린이집,사랑둥이어린이집,"37.470747073538384, 127.09135875752855",37.51841572023952,126.8351563235722
2178,어린이집,파인6어린이집,"37.470747073538384, 127.09135875752855",37.48054317,127.1319131
2179,어린이집,정다운어린이집,"37.470747073538384, 127.09135875752855",37.51824290677452,126.84596842968652
2180,어린이집,꿈초롱어린이집,"37.470747073538384, 127.09135875752855",37.50580136,126.8807117
